"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"* = [H,O,A,X,S,H,E,L,L]*",".{0,1000}\s\=\s\[H,O,A,X,S,H,E,L,L\].{0,1000}","offensive_tool_keyword","hoaxshell","An unconventional Windows reverse shell. currently undetected by Microsoft Defender and various other AV solutions. solely based on http(s) traffic","T1059 - T1071 - T1071.001 - T1203","TA0002 - TA0011","N/A","N/A","C2","https://github.com/t3l3machus/hoaxshell","1","0","N/A","N/A","10","2924","467","2024-05-14T11:02:17Z","2022-07-10T15:36:24Z"
"*# Author: Panagiotis Chartas (t3l3machus)*",".{0,1000}\#\sAuthor\:\sPanagiotis\sChartas\s\(t3l3machus\).{0,1000}","offensive_tool_keyword","hoaxshell","An unconventional Windows reverse shell. currently undetected by Microsoft Defender and various other AV solutions. solely based on http(s) traffic","T1059 - T1071 - T1071.001 - T1203","TA0002 - TA0011","N/A","N/A","C2","https://github.com/t3l3machus/hoaxshell","1","0","N/A","N/A","10","2924","467","2024-05-14T11:02:17Z","2022-07-10T15:36:24Z"
"*./hoaxshell*",".{0,1000}\.\/hoaxshell.{0,1000}","offensive_tool_keyword","hoaxshell","An unconventional Windows reverse shell. currently undetected by Microsoft Defender and various other AV solutions. solely based on http(s) traffic","T1059 - T1071 - T1071.001 - T1203","TA0002 - TA0011","N/A","N/A","C2","https://github.com/t3l3machus/hoaxshell","1","0","N/A","N/A","10","2924","467","2024-05-14T11:02:17Z","2022-07-10T15:36:24Z"
"*.py* --localtunnel *",".{0,1000}\.py.{0,1000}\s\-\-localtunnel\s.{0,1000}","offensive_tool_keyword","hoaxshell","An unconventional Windows reverse shell. currently undetected by Microsoft Defender and various other AV solutions. solely based on http(s) traffic","T1059 - T1071 - T1071.001 - T1203","TA0002 - TA0011","N/A","N/A","C2","https://github.com/t3l3machus/hoaxshell","1","0","N/A","N/A","10","2924","467","2024-05-14T11:02:17Z","2022-07-10T15:36:24Z"
"*.py* --ngrok *",".{0,1000}\.py.{0,1000}\s\-\-ngrok\s.{0,1000}","offensive_tool_keyword","hoaxshell","An unconventional Windows reverse shell. currently undetected by Microsoft Defender and various other AV solutions. solely based on http(s) traffic","T1059 - T1071 - T1071.001 - T1203","TA0002 - TA0011","N/A","N/A","C2","https://github.com/t3l3machus/hoaxshell","1","0","N/A","N/A","10","2924","467","2024-05-14T11:02:17Z","2022-07-10T15:36:24Z"
"*/hoaxshell.git*",".{0,1000}\/hoaxshell\.git.{0,1000}","offensive_tool_keyword","hoaxshell","An unconventional Windows reverse shell. currently undetected by Microsoft Defender and various other AV solutions. solely based on http(s) traffic","T1059 - T1071 - T1071.001 - T1203","TA0002 - TA0011","N/A","N/A","C2","https://github.com/t3l3machus/hoaxshell","1","1","N/A","N/A","10","2924","467","2024-05-14T11:02:17Z","2022-07-10T15:36:24Z"
"*/http_payload.ps1*",".{0,1000}\/http_payload\.ps1.{0,1000}","offensive_tool_keyword","hoaxshell","An unconventional Windows reverse shell. currently undetected by Microsoft Defender and various other AV solutions. solely based on http(s) traffic","T1059 - T1071 - T1071.001 - T1203","TA0002 - TA0011","N/A","N/A","C2","https://github.com/t3l3machus/hoaxshell","1","1","N/A","N/A","10","2924","467","2024-05-14T11:02:17Z","2022-07-10T15:36:24Z"
"*/https_payload.ps1*",".{0,1000}\/https_payload\.ps1.{0,1000}","offensive_tool_keyword","hoaxshell","An unconventional Windows reverse shell. currently undetected by Microsoft Defender and various other AV solutions. solely based on http(s) traffic","T1059 - T1071 - T1071.001 - T1203","TA0002 - TA0011","N/A","N/A","C2","https://github.com/t3l3machus/hoaxshell","1","1","N/A","N/A","10","2924","467","2024-05-14T11:02:17Z","2022-07-10T15:36:24Z"
"*\hack.ps1*",".{0,1000}\\hack\.ps1.{0,1000}","offensive_tool_keyword","hoaxshell","An unconventional Windows reverse shell. currently undetected by Microsoft Defender and various other AV solutions. solely based on http(s) traffic","T1059 - T1071 - T1071.001 - T1203","TA0002 - TA0011","N/A","N/A","C2","https://github.com/t3l3machus/hoaxshell","1","0","N/A","N/A","10","2924","467","2024-05-14T11:02:17Z","2022-07-10T15:36:24Z"
"*169158f7ab05b90fd880b4921decbbe9ff0b13d04592b4711cdcb07216f2d02a*",".{0,1000}169158f7ab05b90fd880b4921decbbe9ff0b13d04592b4711cdcb07216f2d02a.{0,1000}","offensive_tool_keyword","hoaxshell","An unconventional Windows reverse shell. currently undetected by Microsoft Defender and various other AV solutions. solely based on http(s) traffic","T1059 - T1071 - T1071.001 - T1203","TA0002 - TA0011","N/A","N/A","C2","https://github.com/t3l3machus/hoaxshell","1","0","N/A","N/A","10","2924","467","2024-05-14T11:02:17Z","2022-07-10T15:36:24Z"
"*409faf186d5c7ab9c289f8942614c716baed7107b57003f96d76f717bc197df4*",".{0,1000}409faf186d5c7ab9c289f8942614c716baed7107b57003f96d76f717bc197df4.{0,1000}","offensive_tool_keyword","hoaxshell","An unconventional Windows reverse shell. currently undetected by Microsoft Defender and various other AV solutions. solely based on http(s) traffic","T1059 - T1071 - T1071.001 - T1203","TA0002 - TA0011","N/A","N/A","C2","https://github.com/t3l3machus/hoaxshell","1","0","N/A","N/A","10","2924","467","2024-05-14T11:02:17Z","2022-07-10T15:36:24Z"
"*5721ff8bccba2fec3918c3464b519d9b02b69f0cc69639eaa8964174d4cc6e36*",".{0,1000}5721ff8bccba2fec3918c3464b519d9b02b69f0cc69639eaa8964174d4cc6e36.{0,1000}","offensive_tool_keyword","hoaxshell","An unconventional Windows reverse shell. currently undetected by Microsoft Defender and various other AV solutions. solely based on http(s) traffic","T1059 - T1071 - T1071.001 - T1203","TA0002 - TA0011","N/A","N/A","C2","https://github.com/t3l3machus/hoaxshell","1","0","N/A","N/A","10","2924","467","2024-05-14T11:02:17Z","2022-07-10T15:36:24Z"
"*5ce31dbbcce69be63eaddd6759ea115162e96500f9ee185b106eb47c5c1417ce*",".{0,1000}5ce31dbbcce69be63eaddd6759ea115162e96500f9ee185b106eb47c5c1417ce.{0,1000}","offensive_tool_keyword","hoaxshell","An unconventional Windows reverse shell. currently undetected by Microsoft Defender and various other AV solutions. solely based on http(s) traffic","T1059 - T1071 - T1071.001 - T1203","TA0002 - TA0011","N/A","N/A","C2","https://github.com/t3l3machus/hoaxshell","1","0","N/A","N/A","10","2924","467","2024-05-14T11:02:17Z","2022-07-10T15:36:24Z"
"*6d96904c0085f49b27a47e4d75542fe8d28b6de9431038d72fdfdb2f51e43171*",".{0,1000}6d96904c0085f49b27a47e4d75542fe8d28b6de9431038d72fdfdb2f51e43171.{0,1000}","offensive_tool_keyword","hoaxshell","An unconventional Windows reverse shell. currently undetected by Microsoft Defender and various other AV solutions. solely based on http(s) traffic","T1059 - T1071 - T1071.001 - T1203","TA0002 - TA0011","N/A","N/A","C2","https://github.com/t3l3machus/hoaxshell","1","0","N/A","N/A","10","2924","467","2024-05-14T11:02:17Z","2022-07-10T15:36:24Z"
"*80a9715cb597950d540961b82e1f6793af205d9de2de5e61e6b6e53fc45845b4*",".{0,1000}80a9715cb597950d540961b82e1f6793af205d9de2de5e61e6b6e53fc45845b4.{0,1000}","offensive_tool_keyword","hoaxshell","An unconventional Windows reverse shell. currently undetected by Microsoft Defender and various other AV solutions. solely based on http(s) traffic","T1059 - T1071 - T1071.001 - T1203","TA0002 - TA0011","N/A","N/A","C2","https://github.com/t3l3machus/hoaxshell","1","0","N/A","N/A","10","2924","467","2024-05-14T11:02:17Z","2022-07-10T15:36:24Z"
"*8c484c384d66dd2821b9f1d4f963ae897fbf539b2ab495f3e93344635eb76f18*",".{0,1000}8c484c384d66dd2821b9f1d4f963ae897fbf539b2ab495f3e93344635eb76f18.{0,1000}","offensive_tool_keyword","hoaxshell","An unconventional Windows reverse shell. currently undetected by Microsoft Defender and various other AV solutions. solely based on http(s) traffic","T1059 - T1071 - T1071.001 - T1203","TA0002 - TA0011","N/A","N/A","C2","https://github.com/t3l3machus/hoaxshell","1","0","N/A","N/A","10","2924","467","2024-05-14T11:02:17Z","2022-07-10T15:36:24Z"
"*9915aa1e343c454c31a1011d51fa3f3410a54cc70256d232d2b7a00bd1bd5583*",".{0,1000}9915aa1e343c454c31a1011d51fa3f3410a54cc70256d232d2b7a00bd1bd5583.{0,1000}","offensive_tool_keyword","hoaxshell","An unconventional Windows reverse shell. currently undetected by Microsoft Defender and various other AV solutions. solely based on http(s) traffic","T1059 - T1071 - T1071.001 - T1203","TA0002 - TA0011","N/A","N/A","C2","https://github.com/t3l3machus/hoaxshell","1","0","N/A","N/A","10","2924","467","2024-05-14T11:02:17Z","2022-07-10T15:36:24Z"
"*9a0da3eeb072abdcdce6774d9eb431a2be86b03c3a82e34c0cf464f8150c4e2e*",".{0,1000}9a0da3eeb072abdcdce6774d9eb431a2be86b03c3a82e34c0cf464f8150c4e2e.{0,1000}","offensive_tool_keyword","hoaxshell","An unconventional Windows reverse shell. currently undetected by Microsoft Defender and various other AV solutions. solely based on http(s) traffic","T1059 - T1071 - T1071.001 - T1203","TA0002 - TA0011","N/A","N/A","C2","https://github.com/t3l3machus/hoaxshell","1","0","N/A","N/A","10","2924","467","2024-05-14T11:02:17Z","2022-07-10T15:36:24Z"
