"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*/attackercan/*",".{0,1000}\/attackercan\/.{0,1000}","offensive_tool_keyword","Github Username","github Penetration tester repo hosting malicious code","T1583 - T1595 - T1190","TA0001 - TA0002 - TA0008 - TA0011","N/A","N/A","Exploitation tools","https://github.com/attackercan/","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"*/Ben0xA/*",".{0,1000}\/Ben0xA\/.{0,1000}","offensive_tool_keyword","Github Username","Github username of known powershell offensive modules and scripts","T1059 - T1027 - T1064 - T1086 - T1191 - T1202","TA0002 - TA0003 - TA0006 - TA0008 - TA0009 - TA0011","N/A","N/A","Exploitation tools","https://github.com/Ben0xA","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"*/Bo0oM*",".{0,1000}\/Bo0oM.{0,1000}","offensive_tool_keyword","Github Username","Github username known for exploitation tools. Web application security researcher. Current Location: Moscow. Russia","N/A","N/A","N/A","N/A","Exploitation tools","https://github.com/Bo0oM","1","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"*/chrisk44/*",".{0,1000}\/chrisk44\/.{0,1000}","offensive_tool_keyword","Github Username","Github username known for network exploitation tools","N/A","N/A","N/A","N/A","Network Exploitation tools","https://github.com/chrisk44/Hijacker","1","1","N/A","N/A","10","2320","419","2020-08-26T19:01:31Z","2016-11-25T01:39:07Z"
"*/Cn33liz*",".{0,1000}\/Cn33liz.{0,1000}","offensive_tool_keyword","Github Username","Github username Red teamer @ Outflank. Passionate about networking and cybersecurity.  known for exploitation tools dev","N/A","N/A","N/A","N/A","POST Exploitation tools","https://github.com/Cn33liz","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"*/Cneelis*",".{0,1000}\/Cneelis.{0,1000}","offensive_tool_keyword","Github Username","Github username Red teamer @ Outflank.Passionate about networking and cybersecurity. known for exploitation tools dev","N/A","N/A","N/A","N/A","POST Exploitation tools","https://twitter.com/Cneelis","1","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"*/Cybellum*",".{0,1000}\/Cybellum.{0,1000}","offensive_tool_keyword","Github Username","Zero day code injection and vulnerabilities github repo","N/A","N/A","N/A","N/A","Exploitation tools","https://github.com/Cybellum","1","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"*/CyDefUnicorn*",".{0,1000}\/CyDefUnicorn.{0,1000}","offensive_tool_keyword","Github Username","pentest tools repo","N/A","N/A","N/A","N/A","Exploitation tools","https://github.com/CyDefUnicorn","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"*/HarmJ0y*",".{0,1000}\/HarmJ0y.{0,1000}","offensive_tool_keyword","Github Username","Co-founder of Empire. BloodHound. and the Veil-Framework | PowerSploit developer | krb lover | Microsoft PowerShell MVP | Security at the misfortune of others","N/A","N/A","N/A","N/A","POST Exploitation tools","https://github.com/HarmJ0y","1","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"*/hlldz*",".{0,1000}\/hlldz.{0,1000}","offensive_tool_keyword","Github Username","github username. 'My name is Halil Dalabasmaz. I consider myself Pwner.' containing exploitation tools","N/A","N/A","N/A","N/A","Exploitation tools","https://github.com/hlldz","1","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
