"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"* -dll add_user.dll -dir *",".{0,1000}\s\-dll\sadd_user\.dll\s\-dir\s.{0,1000}","offensive_tool_keyword","SpoolFool","Exploit for CVE-2022-21999 - Windows Print Spooler Elevation of Privilege Vulnerability (LPE)","T1068 - T1055 - T1059.003","TA0004 - TA0002 - TA0005","N/A","N/A","Privilege Escalation","https://github.com/ly4k/SpoolFool","1","0","N/A","N/A","9","8","771","160","2022-02-09T16:54:09Z","2022-02-08T17:25:44Z"
"* -dll add_user.dll -printer *",".{0,1000}\s\-dll\sadd_user\.dll\s\-printer\s.{0,1000}","offensive_tool_keyword","SpoolFool","Exploit for CVE-2022-21999 - Windows Print Spooler Elevation of Privilege Vulnerability (LPE)","T1068 - T1055 - T1059.003","TA0004 - TA0002 - TA0005","N/A","N/A","Privilege Escalation","https://github.com/ly4k/SpoolFool","1","0","N/A","N/A","9","8","771","160","2022-02-09T16:54:09Z","2022-02-08T17:25:44Z"
"* SpoolFool.ps1*",".{0,1000}\sSpoolFool\.ps1.{0,1000}","offensive_tool_keyword","SpoolFool","Exploit for CVE-2022-21999 - Windows Print Spooler Elevation of Privilege Vulnerability (LPE)","T1068 - T1055 - T1059.003","TA0004 - TA0002 - TA0005","N/A","N/A","Privilege Escalation","https://github.com/ly4k/SpoolFool","1","0","N/A","N/A","9","8","771","160","2022-02-09T16:54:09Z","2022-02-08T17:25:44Z"
"*/SpoolFool.exe*",".{0,1000}\/SpoolFool\.exe.{0,1000}","offensive_tool_keyword","SpoolFool","Exploit for CVE-2022-21999 - Windows Print Spooler Elevation of Privilege Vulnerability (LPE)","T1068 - T1055 - T1059.003","TA0004 - TA0002 - TA0005","N/A","N/A","Privilege Escalation","https://github.com/ly4k/SpoolFool","1","1","N/A","N/A","9","8","771","160","2022-02-09T16:54:09Z","2022-02-08T17:25:44Z"
"*/SpoolFool.git*",".{0,1000}\/SpoolFool\.git.{0,1000}","offensive_tool_keyword","SpoolFool","Exploit for CVE-2022-21999 - Windows Print Spooler Elevation of Privilege Vulnerability (LPE)","T1068 - T1055 - T1059.003","TA0004 - TA0002 - TA0005","N/A","N/A","Privilege Escalation","https://github.com/ly4k/SpoolFool","1","1","N/A","N/A","9","8","771","160","2022-02-09T16:54:09Z","2022-02-08T17:25:44Z"
"*/SpoolFool.ps1*",".{0,1000}\/SpoolFool\.ps1.{0,1000}","offensive_tool_keyword","SpoolFool","Exploit for CVE-2022-21999 - Windows Print Spooler Elevation of Privilege Vulnerability (LPE)","T1068 - T1055 - T1059.003","TA0004 - TA0002 - TA0005","N/A","N/A","Privilege Escalation","https://github.com/ly4k/SpoolFool","1","1","N/A","N/A","9","8","771","160","2022-02-09T16:54:09Z","2022-02-08T17:25:44Z"
"*[+] Successfully set the spool directory to: *",".{0,1000}\[\+\]\sSuccessfully\sset\sthe\sspool\sdirectory\sto\:\s.{0,1000}","offensive_tool_keyword","SpoolFool","Exploit for CVE-2022-21999 - Windows Print Spooler Elevation of Privilege Vulnerability (LPE)","T1068 - T1055 - T1059.003","TA0004 - TA0002 - TA0005","N/A","N/A","Privilege Escalation","https://github.com/ly4k/SpoolFool","1","0","#content","N/A","9","8","771","160","2022-02-09T16:54:09Z","2022-02-08T17:25:44Z"
"*\AddUser.dll*",".{0,1000}\\AddUser\.dll.{0,1000}","offensive_tool_keyword","SpoolFool","Exploit for CVE-2022-21999 - Windows Print Spooler Elevation of Privilege Vulnerability (LPE)","T1068 - T1055 - T1059.003","TA0004 - TA0002 - TA0005","N/A","N/A","Privilege Escalation","https://github.com/ly4k/SpoolFool","1","0","N/A","N/A","9","8","771","160","2022-02-09T16:54:09Z","2022-02-08T17:25:44Z"
"*\AddUser.sln*",".{0,1000}\\AddUser\.sln.{0,1000}","offensive_tool_keyword","SpoolFool","Exploit for CVE-2022-21999 - Windows Print Spooler Elevation of Privilege Vulnerability (LPE)","T1068 - T1055 - T1059.003","TA0004 - TA0002 - TA0005","N/A","N/A","Privilege Escalation","https://github.com/ly4k/SpoolFool","1","0","N/A","N/A","9","8","771","160","2022-02-09T16:54:09Z","2022-02-08T17:25:44Z"
"*\Release\SpoolFool.pdb*",".{0,1000}\\Release\\SpoolFool\.pdb.{0,1000}","offensive_tool_keyword","SpoolFool","Exploit for CVE-2022-21999 - Windows Print Spooler Elevation of Privilege Vulnerability (LPE)","T1068 - T1055 - T1059.003","TA0004 - TA0002 - TA0005","N/A","N/A","Privilege Escalation","https://github.com/ly4k/SpoolFool","1","0","N/A","N/A","9","8","771","160","2022-02-09T16:54:09Z","2022-02-08T17:25:44Z"
"*\SpoolFool.exe*",".{0,1000}\\SpoolFool\.exe.{0,1000}","offensive_tool_keyword","SpoolFool","Exploit for CVE-2022-21999 - Windows Print Spooler Elevation of Privilege Vulnerability (LPE)","T1068 - T1055 - T1059.003","TA0004 - TA0002 - TA0005","N/A","N/A","Privilege Escalation","https://github.com/ly4k/SpoolFool","1","0","N/A","N/A","9","8","771","160","2022-02-09T16:54:09Z","2022-02-08T17:25:44Z"
"*\SpoolFool.ps1*",".{0,1000}\\SpoolFool\.ps1.{0,1000}","offensive_tool_keyword","SpoolFool","Exploit for CVE-2022-21999 - Windows Print Spooler Elevation of Privilege Vulnerability (LPE)","T1068 - T1055 - T1059.003","TA0004 - TA0002 - TA0005","N/A","N/A","Privilege Escalation","https://github.com/ly4k/SpoolFool","1","0","N/A","N/A","9","8","771","160","2022-02-09T16:54:09Z","2022-02-08T17:25:44Z"
"*\SpoolFool.sln*",".{0,1000}\\SpoolFool\.sln.{0,1000}","offensive_tool_keyword","SpoolFool","Exploit for CVE-2022-21999 - Windows Print Spooler Elevation of Privilege Vulnerability (LPE)","T1068 - T1055 - T1059.003","TA0004 - TA0002 - TA0005","N/A","N/A","Privilege Escalation","https://github.com/ly4k/SpoolFool","1","0","N/A","N/A","9","8","771","160","2022-02-09T16:54:09Z","2022-02-08T17:25:44Z"
"*\SpoolFool-main*",".{0,1000}\\SpoolFool\-main.{0,1000}","offensive_tool_keyword","SpoolFool","Exploit for CVE-2022-21999 - Windows Print Spooler Elevation of Privilege Vulnerability (LPE)","T1068 - T1055 - T1059.003","TA0004 - TA0002 - TA0005","N/A","N/A","Privilege Escalation","https://github.com/ly4k/SpoolFool","1","0","N/A","N/A","9","8","771","160","2022-02-09T16:54:09Z","2022-02-08T17:25:44Z"
"*] Granting read and execute to SYSTEM on DLL: *",".{0,1000}\]\sGranting\sread\sand\sexecute\sto\sSYSTEM\son\sDLL\:\s.{0,1000}","offensive_tool_keyword","SpoolFool","Exploit for CVE-2022-21999 - Windows Print Spooler Elevation of Privilege Vulnerability (LPE)","T1068 - T1055 - T1059.003","TA0004 - TA0002 - TA0005","N/A","N/A","Privilege Escalation","https://github.com/ly4k/SpoolFool","1","0","N/A","N/A","9","8","771","160","2022-02-09T16:54:09Z","2022-02-08T17:25:44Z"
