"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"*/SignToolEx.cpp*",".{0,1000}\/SignToolEx\.cpp.{0,1000}","offensive_tool_keyword","SignToolEx","Patching signtool.exe to accept expired certificates for code-signing","T1553.002 - T1649","TA0005","N/A","N/A","Defense Evasion","https://github.com/hackerhouse-opensource/SignToolEx","1","1","N/A","N/A","8","3","275","47","2024-07-19T17:22:28Z","2023-12-29T14:26:45Z","11257"
"*/SignToolEx.git*",".{0,1000}\/SignToolEx\.git.{0,1000}","offensive_tool_keyword","SignToolEx","Patching signtool.exe to accept expired certificates for code-signing","T1553.002 - T1649","TA0005","N/A","N/A","Defense Evasion","https://github.com/hackerhouse-opensource/SignToolEx","1","1","N/A","N/A","8","3","275","47","2024-07-19T17:22:28Z","2023-12-29T14:26:45Z","11258"
"*/SignToolEx.sln*",".{0,1000}\/SignToolEx\.sln.{0,1000}","offensive_tool_keyword","SignToolEx","Patching signtool.exe to accept expired certificates for code-signing","T1553.002 - T1649","TA0005","N/A","N/A","Defense Evasion","https://github.com/hackerhouse-opensource/SignToolEx","1","1","N/A","N/A","8","3","275","47","2024-07-19T17:22:28Z","2023-12-29T14:26:45Z","11259"
"*\SignToolEx.cpp*",".{0,1000}\\SignToolEx\.cpp.{0,1000}","offensive_tool_keyword","SignToolEx","Patching signtool.exe to accept expired certificates for code-signing","T1553.002 - T1649","TA0005","N/A","N/A","Defense Evasion","https://github.com/hackerhouse-opensource/SignToolEx","1","0","N/A","N/A","8","3","275","47","2024-07-19T17:22:28Z","2023-12-29T14:26:45Z","18820"
"*\SignToolEx.sln*",".{0,1000}\\SignToolEx\.sln.{0,1000}","offensive_tool_keyword","SignToolEx","Patching signtool.exe to accept expired certificates for code-signing","T1553.002 - T1649","TA0005","N/A","N/A","Defense Evasion","https://github.com/hackerhouse-opensource/SignToolEx","1","0","N/A","N/A","8","3","275","47","2024-07-19T17:22:28Z","2023-12-29T14:26:45Z","18821"
"*\SignToolExDll*",".{0,1000}\\SignToolExDll.{0,1000}","offensive_tool_keyword","SignToolEx","Patching signtool.exe to accept expired certificates for code-signing","T1553.002 - T1649","TA0005","N/A","N/A","Defense Evasion","https://github.com/hackerhouse-opensource/SignToolEx","1","0","N/A","N/A","8","3","275","47","2024-07-19T17:22:28Z","2023-12-29T14:26:45Z","18822"
"*82B0EE92-347E-412F-8EA2-CBDE683EDA57*",".{0,1000}82B0EE92\-347E\-412F\-8EA2\-CBDE683EDA57.{0,1000}","offensive_tool_keyword","SignToolEx","Patching signtool.exe to accept expired certificates for code-signing","T1553.002 - T1649","TA0005","N/A","N/A","Defense Evasion","https://github.com/hackerhouse-opensource/SignToolEx","1","0","#GUIDproject","N/A","8","3","275","47","2024-07-19T17:22:28Z","2023-12-29T14:26:45Z","30067"
"*B8AEE3F1-0642-443C-B42C-33BADCD42365*",".{0,1000}B8AEE3F1\-0642\-443C\-B42C\-33BADCD42365.{0,1000}","offensive_tool_keyword","SignToolEx","Patching signtool.exe to accept expired certificates for code-signing","T1553.002 - T1649","TA0005","N/A","N/A","Defense Evasion","https://github.com/hackerhouse-opensource/SignToolEx","1","0","#GUIDproject","N/A","8","3","275","47","2024-07-19T17:22:28Z","2023-12-29T14:26:45Z","35029"
"*hackerhouse-opensource/SignToolEx*",".{0,1000}hackerhouse\-opensource\/SignToolEx.{0,1000}","offensive_tool_keyword","SignToolEx","Patching signtool.exe to accept expired certificates for code-signing","T1553.002 - T1649","TA0005","N/A","N/A","Defense Evasion","https://github.com/hackerhouse-opensource/SignToolEx","1","1","N/A","N/A","8","3","275","47","2024-07-19T17:22:28Z","2023-12-29T14:26:45Z","46843"
"*SignToolEx.exe*",".{0,1000}SignToolEx\.exe.{0,1000}","offensive_tool_keyword","SignToolEx","Patching signtool.exe to accept expired certificates for code-signing","T1553.002 - T1649","TA0005","N/A","N/A","Defense Evasion","https://github.com/hackerhouse-opensource/SignToolEx","1","1","N/A","N/A","8","3","275","47","2024-07-19T17:22:28Z","2023-12-29T14:26:45Z","59454"
"*SignToolExHook.dll*",".{0,1000}SignToolExHook\.dll.{0,1000}","offensive_tool_keyword","SignToolEx","Patching signtool.exe to accept expired certificates for code-signing","T1553.002 - T1649","TA0005","N/A","N/A","Defense Evasion","https://github.com/hackerhouse-opensource/SignToolEx","1","1","N/A","N/A","8","3","275","47","2024-07-19T17:22:28Z","2023-12-29T14:26:45Z","59455"
"*SignToolEx-main*",".{0,1000}SignToolEx\-main.{0,1000}","offensive_tool_keyword","SignToolEx","Patching signtool.exe to accept expired certificates for code-signing","T1553.002 - T1649","TA0005","N/A","N/A","Defense Evasion","https://github.com/hackerhouse-opensource/SignToolEx","1","0","N/A","N/A","8","3","275","47","2024-07-19T17:22:28Z","2023-12-29T14:26:45Z","59456"
