"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"* /Create /RU SYSTEM /TN MicrosoftEdgeUpdateTaskMachine /TR *",".{0,1000}\s\/Create\s\/RU\sSYSTEM\s\/TN\sMicrosoftEdgeUpdateTaskMachine\s\/TR\s.{0,1000}","greyware_tool_keyword","schtasks","SSH backdoor creation with schtasks","T1053 - T1059.004 - T1090","TA0003 - TA0005 - TA0011","N/A","Dispossessor","Persistence","https://www.trellix.com/blogs/research/cactus-ransomware-new-strain-in-the-market/","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A","52"
"* /create /tn ""SysChecks"" /tr c:\temp\sch.bat *",".{0,1000}\s\/create\s\/tn\s\""SysChecks\""\s\/tr\sc\:\\temp\\sch\.bat\s.{0,1000}","greyware_tool_keyword","schtasks","SSH backdoor creation with schtasks","T1053 - T1059.004 - T1090","TA0003 - TA0005 - TA0011","N/A","Dispossessor","Persistence","https://www.trellix.com/blogs/research/cactus-ransomware-new-strain-in-the-market/","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A","54"
"* /Create /TN sch.bat /TR ""c:\temp\script.vbs"" *",".{0,1000}\s\/Create\s\/TN\ssch\.bat\s\/TR\s\""c\:\\temp\\script\.vbs\""\s.{0,1000}","greyware_tool_keyword","schtasks","SSH backdoor creation with schtasks","T1053 - T1059.004 - T1090","TA0003 - TA0005 - TA0011","N/A","Dispossessor","Persistence","https://www.trellix.com/blogs/research/cactus-ransomware-new-strain-in-the-market/","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A","56"
"*schtasks /Change /TN ""Microsoft\Windows\ExploitGuard\ExploitGuard MDM policy Refresh"" /Disable*",".{0,1000}schtasks\s\/Change\s\/TN\s\""Microsoft\\Windows\\ExploitGuard\\ExploitGuard\sMDM\spolicy\sRefresh\""\s\/Disable.{0,1000}","greyware_tool_keyword","schtasks","disable scheduled tasks related to Windows Defender","T1562.001","TA0005","N/A","APT3 - Kimsuky - BRONZE BUTLER","Defense Evasion","https://thedfirreport.com/2024/08/12/threat-actors-toolkit-leveraging-sliver-poshc2-batch-scripts/#c01","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A","58172"
"*schtasks /Change /TN ""Microsoft\Windows\Windows Defender\Windows Defender Cache Maintenance"" /Disable*",".{0,1000}schtasks\s\/Change\s\/TN\s\""Microsoft\\Windows\\Windows\sDefender\\Windows\sDefender\sCache\sMaintenance\""\s\/Disable.{0,1000}","greyware_tool_keyword","schtasks","disable scheduled tasks related to Windows Defender","T1562.001","TA0005","N/A","APT3 - Kimsuky - BRONZE BUTLER","Defense Evasion","https://thedfirreport.com/2024/08/12/threat-actors-toolkit-leveraging-sliver-poshc2-batch-scripts/#c01","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A","58173"
"*schtasks /Change /TN ""Microsoft\Windows\Windows Defender\Windows Defender Cleanup"" /Disable*",".{0,1000}schtasks\s\/Change\s\/TN\s\""Microsoft\\Windows\\Windows\sDefender\\Windows\sDefender\sCleanup\""\s\/Disable.{0,1000}","greyware_tool_keyword","schtasks","disable scheduled tasks related to Windows Defender","T1562.001","TA0005","N/A","APT3 - Kimsuky - BRONZE BUTLER","Defense Evasion","https://thedfirreport.com/2024/08/12/threat-actors-toolkit-leveraging-sliver-poshc2-batch-scripts/#c01","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A","58174"
"*schtasks /Change /TN ""Microsoft\Windows\Windows Defender\Windows Defender Scheduled Scan"" /Disable*",".{0,1000}schtasks\s\/Change\s\/TN\s\""Microsoft\\Windows\\Windows\sDefender\\Windows\sDefender\sScheduled\sScan\""\s\/Disable.{0,1000}","greyware_tool_keyword","schtasks","disable scheduled tasks related to Windows Defender","T1562.001","TA0005","N/A","APT3 - Kimsuky - BRONZE BUTLER","Defense Evasion","https://thedfirreport.com/2024/08/12/threat-actors-toolkit-leveraging-sliver-poshc2-batch-scripts/#c01","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A","58175"
"*schtasks /Change /TN ""Microsoft\Windows\Windows Defender\Windows Defender Verification"" /Disable*",".{0,1000}schtasks\s\/Change\s\/TN\s\""Microsoft\\Windows\\Windows\sDefender\\Windows\sDefender\sVerification\""\s\/Disable.{0,1000}","greyware_tool_keyword","schtasks","disable scheduled tasks related to Windows Defender","T1562.001","TA0005","N/A","APT3 - Kimsuky - BRONZE BUTLER","Defense Evasion","https://thedfirreport.com/2024/08/12/threat-actors-toolkit-leveraging-sliver-poshc2-batch-scripts/#c01","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A","58176"
"*schtasks /Create /RU SYSTEM /XML c:\temp\*",".{0,1000}schtasks\s\/Create\s\/RU\sSYSTEM\s\/XML\sc\:\\temp\\.{0,1000}","greyware_tool_keyword","schtasks","SSH backdoor creation with schtasks","T1053 - T1059.004 - T1090","TA0003 - TA0005 - TA0011","N/A","Dispossessor","Persistence","https://www.trellix.com/blogs/research/cactus-ransomware-new-strain-in-the-market/","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A","58177"
"*schtasks /query /v /fo LIST*",".{0,1000}schtasks\s\/query\s\/v\s\/fo\sLIST.{0,1000}","greyware_tool_keyword","schtasks","view detailed information about all the scheduled tasks.","T1053.005 - T1082","TA0004 - TA0007","N/A","N/A","Discovery","N/A","1","0","N/A","N/A","8","10","N/A","N/A","N/A","N/A","58181"
"*schtasks.exe /create /sc * /tr ""%programdata%\sshd\sshd.exe -f %programdata%\sshd\config\sshd_config\keys\id_rsa -N -R * -o StrictHostKeyChecking=no -o *",".{0,1000}schtasks\.exe\s\/create\s\/sc\s.{0,1000}\s\/tr\s\""\%programdata\%\\sshd\\sshd\.exe\s\-f\s\%programdata\%\\sshd\\config\\sshd_config\\keys\\id_rsa\s\-N\s\-R\s.{0,1000}\s\-o\sStrictHostKeyChecking\=no\s\-o\s.{0,1000}","greyware_tool_keyword","schtasks","SSH backdoor creation with schtasks","T1053 - T1059.004 - T1090","TA0003 - TA0005 - TA0011","N/A","N/A","Persistence","https://www.trellix.com/blogs/research/cactus-ransomware-new-strain-in-the-market/","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A","58182"
"*schtasks.exe /create /sc minute /mo 1 /tn * /rl highest /np /tr *\sshd\sshd.exe -f *\sshd\config\sshd_config*",".{0,1000}schtasks\.exe\s\/create\s\/sc\sminute\s\/mo\s1\s\/tn\s.{0,1000}\s\/rl\shighest\s\/np\s\/tr\s.{0,1000}\\sshd\\sshd\.exe\s\-f\s.{0,1000}\\sshd\\config\\sshd_config.{0,1000}","greyware_tool_keyword","schtasks","SSH backdoor creation with schtasks","T1053 - T1059.004 - T1090","TA0003 - TA0005 - TA0011","N/A","N/A","Persistence","https://www.trellix.com/blogs/research/cactus-ransomware-new-strain-in-the-market/","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A","58183"
