"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"* --payload-file pwn.bat*",".{0,1000}\s\-\-payload\-file\spwn\.bat.{0,1000}","offensive_tool_keyword","SplunkWhisperer2","Local privilege escalation or remote code execution through Splunk Universal Forwarder (UF) misconfigurations","T1068 - T1059.003 - T1071.001","TA0003 - TA0002 - TA0011","N/A","N/A","Lateral Movement - Privilege Escalation","https://github.com/cnotin/SplunkWhisperer2","1","0","N/A","N/A","9","3","243","53","2022-09-30T16:41:17Z","2019-02-24T18:05:51Z"
"* --UserName * --Password * --Payload *.exe*",".{0,1000}\s\-\-UserName\s.{0,1000}\s\-\-Password\s.{0,1000}\s\-\-Payload\s.{0,1000}\.exe.{0,1000}","offensive_tool_keyword","SplunkWhisperer2","Local privilege escalation or remote code execution through Splunk Universal Forwarder (UF) misconfigurations","T1068 - T1059.003 - T1071.001","TA0003 - TA0002 - TA0011","N/A","N/A","Lateral Movement - Privilege Escalation","https://github.com/cnotin/SplunkWhisperer2","1","0","N/A","N/A","9","3","243","53","2022-09-30T16:41:17Z","2019-02-24T18:05:51Z"
"*/splunk_whisperer.git*",".{0,1000}\/splunk_whisperer\.git.{0,1000}","offensive_tool_keyword","SplunkWhisperer2","Local privilege escalation or remote code execution through Splunk Universal Forwarder (UF) misconfigurations","T1068 - T1059.003 - T1071.001","TA0003 - TA0002 - TA0011","N/A","N/A","Lateral Movement - Privilege Escalation","https://github.com/cnotin/SplunkWhisperer2","1","1","N/A","N/A","9","3","243","53","2022-09-30T16:41:17Z","2019-02-24T18:05:51Z"
"*/SplunkWhisperer2.git*",".{0,1000}\/SplunkWhisperer2\.git.{0,1000}","offensive_tool_keyword","SplunkWhisperer2","Local privilege escalation or remote code execution through Splunk Universal Forwarder (UF) misconfigurations","T1068 - T1059.003 - T1071.001","TA0003 - TA0002 - TA0011","N/A","N/A","Lateral Movement - Privilege Escalation","https://github.com/cnotin/SplunkWhisperer2","1","1","N/A","N/A","9","3","243","53","2022-09-30T16:41:17Z","2019-02-24T18:05:51Z"
"*airman604/splunk_whisperer*",".{0,1000}airman604\/splunk_whisperer.{0,1000}","offensive_tool_keyword","SplunkWhisperer2","Local privilege escalation or remote code execution through Splunk Universal Forwarder (UF) misconfigurations","T1068 - T1059.003 - T1071.001","TA0003 - TA0002 - TA0011","N/A","N/A","Lateral Movement - Privilege Escalation","https://github.com/cnotin/SplunkWhisperer2","1","1","N/A","N/A","9","3","243","53","2022-09-30T16:41:17Z","2019-02-24T18:05:51Z"
"*cnotin/SplunkWhisperer2*",".{0,1000}cnotin\/SplunkWhisperer2.{0,1000}","offensive_tool_keyword","SplunkWhisperer2","Local privilege escalation or remote code execution through Splunk Universal Forwarder (UF) misconfigurations","T1068 - T1059.003 - T1071.001","TA0003 - TA0002 - TA0011","N/A","N/A","Lateral Movement - Privilege Escalation","https://github.com/cnotin/SplunkWhisperer2","1","1","N/A","N/A","9","3","243","53","2022-09-30T16:41:17Z","2019-02-24T18:05:51Z"
"*PySplunkWhisperer2*",".{0,1000}PySplunkWhisperer2.{0,1000}","offensive_tool_keyword","SplunkWhisperer2","Local privilege escalation or remote code execution through Splunk Universal Forwarder (UF) misconfigurations","T1068 - T1059.003 - T1071.001","TA0003 - TA0002 - TA0011","N/A","N/A","Lateral Movement - Privilege Escalation","https://github.com/cnotin/SplunkWhisperer2","1","1","N/A","N/A","9","3","243","53","2022-09-30T16:41:17Z","2019-02-24T18:05:51Z"
"*SharpSplunkWhisperer2*",".{0,1000}SharpSplunkWhisperer2.{0,1000}","offensive_tool_keyword","SplunkWhisperer2","Local privilege escalation or remote code execution through Splunk Universal Forwarder (UF) misconfigurations","T1068 - T1059.003 - T1071.001","TA0003 - TA0002 - TA0011","N/A","N/A","Lateral Movement - Privilege Escalation","https://github.com/cnotin/SplunkWhisperer2","1","1","N/A","N/A","9","3","243","53","2022-09-30T16:41:17Z","2019-02-24T18:05:51Z"
"*splunk_whisperer.py*",".{0,1000}splunk_whisperer\.py.{0,1000}","offensive_tool_keyword","SplunkWhisperer2","Local privilege escalation or remote code execution through Splunk Universal Forwarder (UF) misconfigurations","T1068 - T1059.003 - T1071.001","TA0003 - TA0002 - TA0011","N/A","N/A","Lateral Movement - Privilege Escalation","https://github.com/cnotin/SplunkWhisperer2","1","1","N/A","N/A","9","3","243","53","2022-09-30T16:41:17Z","2019-02-24T18:05:51Z"
"*splunk_whisperer-master*",".{0,1000}splunk_whisperer\-master.{0,1000}","offensive_tool_keyword","SplunkWhisperer2","Local privilege escalation or remote code execution through Splunk Universal Forwarder (UF) misconfigurations","T1068 - T1059.003 - T1071.001","TA0003 - TA0002 - TA0011","N/A","N/A","Lateral Movement - Privilege Escalation","https://github.com/cnotin/SplunkWhisperer2","1","1","N/A","N/A","9","3","243","53","2022-09-30T16:41:17Z","2019-02-24T18:05:51Z"
