"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"* Poisoners-Session.log*",".{0,1000}\sPoisoners\-Session\.log.{0,1000}","offensive_tool_keyword","responder","LLMNR. NBT-NS and MDNS poisoner","T1557.001 - T1171 - T1547.011 - T1040","TA0011 - TA0006 - TA0007","N/A","Lazarus Group - APT28 - FANCY BEAR - EMBER BEAR","Sniffing & Spoofing","https://github.com/lgandx/Responder-Windows/","1","0","N/A","N/A","N/A","6","523","137","2024-07-30T11:10:05Z","2015-02-07T22:59:04Z","2624"
"*/Analyzer-Session.log*",".{0,1000}\/Analyzer\-Session\.log.{0,1000}","offensive_tool_keyword","responder","LLMNR. NBT-NS and MDNS poisoner","T1557.001 - T1171 - T1547.011 - T1040","TA0011 - TA0006 - TA0007","N/A","Lazarus Group - APT28 - FANCY BEAR - EMBER BEAR","Sniffing & Spoofing","https://github.com/SpiderLabs/Responder","1","1","#logfile #linux","N/A","N/A","10","4656","1722","2020-06-15T18:07:44Z","2012-10-24T14:35:12Z","5307"
"*/FindSQLSrv.py*",".{0,1000}\/FindSQLSrv\.py.{0,1000}","offensive_tool_keyword","responder","LLMNR. NBT-NS and MDNS poisoner","T1557.001 - T1171 - T1547.011 - T1040","TA0011 - TA0006 - TA0007","N/A","Lazarus Group - APT28 - FANCY BEAR - EMBER BEAR","Sniffing & Spoofing","https://github.com/SpiderLabs/Responder","1","1","N/A","N/A","N/A","10","4656","1722","2020-06-15T18:07:44Z","2012-10-24T14:35:12Z","7207"
"*/NBTNS.py*",".{0,1000}\/NBTNS\.py.{0,1000}","offensive_tool_keyword","responder","LLMNR. NBT-NS and MDNS poisoner","T1557.001 - T1171 - T1547.011 - T1040","TA0011 - TA0006 - TA0007","N/A","Lazarus Group - APT28 - FANCY BEAR - EMBER BEAR","Sniffing & Spoofing","https://github.com/SpiderLabs/Responder","1","1","N/A","N/A","N/A","10","4656","1722","2020-06-15T18:07:44Z","2012-10-24T14:35:12Z","9025"
"*/poisoners/*.py",".{0,1000}\/poisoners\/.{0,1000}\.py","offensive_tool_keyword","responder","LLMNR. NBT-NS and MDNS poisoner","T1557.001 - T1171 - T1547.011 - T1040","TA0011 - TA0006 - TA0007","N/A","Lazarus Group - APT28 - FANCY BEAR - EMBER BEAR","Sniffing & Spoofing","https://github.com/SpiderLabs/Responder","1","1","N/A","N/A","N/A","10","4656","1722","2020-06-15T18:07:44Z","2012-10-24T14:35:12Z","9723"
"*/Poisoners-Session.log*",".{0,1000}\/Poisoners\-Session\.log.{0,1000}","offensive_tool_keyword","responder","LLMNR. NBT-NS and MDNS poisoner","T1557.001 - T1171 - T1547.011 - T1040","TA0011 - TA0006 - TA0007","N/A","Lazarus Group - APT28 - FANCY BEAR - EMBER BEAR","Sniffing & Spoofing","https://github.com/lgandx/Responder-Windows/","1","0","#linux","N/A","N/A","6","523","137","2024-07-30T11:10:05Z","2015-02-07T22:59:04Z","9724"
"*/Responder.git*",".{0,1000}\/Responder\.git.{0,1000}","offensive_tool_keyword","responder","LLMNR. NBT-NS and MDNS poisoner","T1557.001 - T1171 - T1547.011 - T1040","TA0011 - TA0006 - TA0007","N/A","Lazarus Group - APT28 - FANCY BEAR - EMBER BEAR","Sniffing & Spoofing","https://github.com/SpiderLabs/Responder","1","1","N/A","N/A","N/A","10","4656","1722","2020-06-15T18:07:44Z","2012-10-24T14:35:12Z","10416"
"*/responder/Responder.conf *",".{0,1000}\/responder\/Responder\.conf\s.{0,1000}","offensive_tool_keyword","responder","LLMNR. NBT-NS and MDNS poisoner","T1557.001 - T1171 - T1547.011 - T1040","TA0011 - TA0006 - TA0007","N/A","Lazarus Group - APT28 - FANCY BEAR - EMBER BEAR","Sniffing & Spoofing","https://github.com/SpiderLabs/Responder","1","1","N/A","N/A","N/A","10","4656","1722","2020-06-15T18:07:44Z","2012-10-24T14:35:12Z","10417"
"*/Responder-master.zip*",".{0,1000}\/Responder\-master\.zip.{0,1000}","offensive_tool_keyword","responder","LLMNR. NBT-NS and MDNS poisoner","T1557.001 - T1171 - T1547.011 - T1040","TA0011 - TA0006 - TA0007","N/A","Lazarus Group - APT28 - FANCY BEAR - EMBER BEAR","Sniffing & Spoofing","https://github.com/SpiderLabs/Responder","1","1","N/A","N/A","N/A","10","4656","1722","2020-06-15T18:07:44Z","2012-10-24T14:35:12Z","10420"
"*/Responder-Session.log*",".{0,1000}\/Responder\-Session\.log.{0,1000}","offensive_tool_keyword","responder","LLMNR. NBT-NS and MDNS poisoner","T1557.001 - T1171 - T1547.011 - T1040","TA0011 - TA0006 - TA0007","N/A","Lazarus Group - APT28 - FANCY BEAR - EMBER BEAR","Sniffing & Spoofing","https://github.com/lgandx/Responder-Windows/","1","0","#linux","N/A","N/A","6","523","137","2024-07-30T11:10:05Z","2015-02-07T22:59:04Z","10421"
