"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"* --http-address 127.0.0.1:8181*",".{0,1000}\s\-\-http\-address\s127\.0\.0\.1\:8181.{0,1000}","offensive_tool_keyword","reverst","Reverse Tunnels in Go over HTTP/3 and QUIC","T1090 - T1571 - T1071 - T1095","TA0011 - TA0001 - TA0008","N/A","N/A","C2","https://github.com/flipt-io/reverst","1","0","N/A","N/A","10","10","953","39","2025-04-16T22:33:32Z","2024-04-03T13:32:11Z","1446"
"* --tunnel-address 127.0.0.1:7171*",".{0,1000}\s\-\-tunnel\-address\s127\.0\.0\.1\:7171.{0,1000}","offensive_tool_keyword","reverst","Reverse Tunnels in Go over HTTP/3 and QUIC","T1090 - T1571 - T1071 - T1095","TA0011 - TA0001 - TA0008","N/A","N/A","C2","https://github.com/flipt-io/reverst","1","0","N/A","N/A","10","10","953","39","2025-04-16T22:33:32Z","2024-04-03T13:32:11Z","3569"
"*.reverst.tunnel:*",".{0,1000}\.reverst\.tunnel\:.{0,1000}","offensive_tool_keyword","reverst","Reverse Tunnels in Go over HTTP/3 and QUIC","T1090 - T1571 - T1071 - T1095","TA0011 - TA0001 - TA0008","N/A","N/A","C2","https://github.com/flipt-io/reverst","1","0","N/A","N/A","10","10","953","39","2025-04-16T22:33:32Z","2024-04-03T13:32:11Z","4869"
"*/cmd/reverst/*",".{0,1000}\/cmd\/reverst\/.{0,1000}","offensive_tool_keyword","reverst","Reverse Tunnels in Go over HTTP/3 and QUIC","T1090 - T1571 - T1071 - T1095","TA0011 - TA0001 - TA0008","N/A","N/A","C2","https://github.com/flipt-io/reverst","1","0","#linux","N/A","10","10","953","39","2025-04-16T22:33:32Z","2024-04-03T13:32:11Z","6103"
"*/etc/reverst/*",".{0,1000}\/etc\/reverst\/.{0,1000}","offensive_tool_keyword","reverst","Reverse Tunnels in Go over HTTP/3 and QUIC","T1090 - T1571 - T1071 - T1095","TA0011 - TA0001 - TA0008","N/A","N/A","C2","https://github.com/flipt-io/reverst","1","0","#linux","N/A","10","10","953","39","2025-04-16T22:33:32Z","2024-04-03T13:32:11Z","7019"
"*/etc/reverst/*",".{0,1000}\/etc\/reverst\/.{0,1000}","offensive_tool_keyword","reverst","Reverse Tunnels in Go over HTTP/3 and QUIC","T1572 - T1071.001 - T1105","TA0011 - TA0008 - TA0010","N/A","N/A","C2","https://github.com/flipt-io/reverst","1","0","#linux","N/A","10","10","953","39","2025-04-16T22:33:32Z","2024-04-03T13:32:11Z","7020"
"*/quic-go/quic-go/http3*",".{0,1000}\/quic\-go\/quic\-go\/http3.{0,1000}","offensive_tool_keyword","reverst","Reverse Tunnels in Go over HTTP/3 and QUIC","T1090 - T1571 - T1071 - T1095","TA0011 - TA0001 - TA0008","N/A","N/A","C2","https://github.com/flipt-io/reverst","1","0","#linux","N/A","10","10","953","39","2025-04-16T22:33:32Z","2024-04-03T13:32:11Z","10128"
"*/reverst.git*",".{0,1000}\/reverst\.git.{0,1000}","offensive_tool_keyword","reverst","Reverse Tunnels in Go over HTTP/3 and QUIC","T1090 - T1571 - T1071 - T1095","TA0011 - TA0001 - TA0008","N/A","N/A","C2","https://github.com/flipt-io/reverst","1","1","N/A","N/A","10","10","953","39","2025-04-16T22:33:32Z","2024-04-03T13:32:11Z","10454"
"*/reverst.git*",".{0,1000}\/reverst\.git.{0,1000}","offensive_tool_keyword","reverst","Reverse Tunnels in Go over HTTP/3 and QUIC","T1572 - T1071.001 - T1105","TA0011 - TA0008 - TA0010","N/A","N/A","C2","https://github.com/flipt-io/reverst","1","1","N/A","N/A","10","10","953","39","2025-04-16T22:33:32Z","2024-04-03T13:32:11Z","10455"
"*/usr/local/bin/reverst*",".{0,1000}\/usr\/local\/bin\/reverst.{0,1000}","offensive_tool_keyword","reverst","Reverse Tunnels in Go over HTTP/3 and QUIC","T1090 - T1571 - T1071 - T1095","TA0011 - TA0001 - TA0008","N/A","N/A","C2","https://github.com/flipt-io/reverst","1","0","#linux","N/A","10","10","953","39","2025-04-16T22:33:32Z","2024-04-03T13:32:11Z","12353"
"*/usr/local/bin/reverst*",".{0,1000}\/usr\/local\/bin\/reverst.{0,1000}","offensive_tool_keyword","reverst","Reverse Tunnels in Go over HTTP/3 and QUIC","T1572 - T1071.001 - T1105","TA0011 - TA0008 - TA0010","N/A","N/A","C2","https://github.com/flipt-io/reverst","1","0","#linux","N/A","10","10","953","39","2025-04-16T22:33:32Z","2024-04-03T13:32:11Z","12354"
