"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"*/SharpLocker.exe*",".{0,1000}\/SharpLocker\.exe.{0,1000}","offensive_tool_keyword","SharpLocker","get current user credentials by popping a fake Windows lock screen","T1056.002 - T1204.002 - T1071.001","TA0006 - TA0001","N/A","N/A","Credential Access","https://github.com/Pickfordmatt/SharpLocker","1","1","N/A","N/A","10","7","616","145","2020-05-27T22:56:34Z","2019-05-31T11:16:38Z","11022"
"*/SharpLocker.git*",".{0,1000}\/SharpLocker\.git.{0,1000}","offensive_tool_keyword","SharpLocker","get current user credentials by popping a fake Windows lock screen","T1056.002 - T1204.002 - T1071.001","TA0006 - TA0001","N/A","N/A","Credential Access","https://github.com/Pickfordmatt/SharpLocker","1","1","N/A","N/A","10","7","616","145","2020-05-27T22:56:34Z","2019-05-31T11:16:38Z","11023"
"*/SharpLocker/releases/*",".{0,1000}\/SharpLocker\/releases\/.{0,1000}","offensive_tool_keyword","SharpLocker","get current user credentials by popping a fake Windows lock screen","T1056.002 - T1204.002 - T1071.001","TA0006 - TA0001","N/A","N/A","Credential Access","https://github.com/Pickfordmatt/SharpLocker","1","1","N/A","N/A","10","7","616","145","2020-05-27T22:56:34Z","2019-05-31T11:16:38Z","11024"
"*/SharpLocker/zipball/*",".{0,1000}\/SharpLocker\/zipball\/.{0,1000}","offensive_tool_keyword","SharpLocker","get current user credentials by popping a fake Windows lock screen","T1056.002 - T1204.002 - T1071.001","TA0006 - TA0001","N/A","N/A","Credential Access","https://github.com/Pickfordmatt/SharpLocker","1","1","N/A","N/A","10","7","616","145","2020-05-27T22:56:34Z","2019-05-31T11:16:38Z","11025"
"*\SharpLocker.csproj*",".{0,1000}\\SharpLocker\.csproj.{0,1000}","offensive_tool_keyword","SharpLocker","get current user credentials by popping a fake Windows lock screen","T1056.002 - T1204.002 - T1071.001","TA0006 - TA0001","N/A","N/A","Credential Access","https://github.com/Pickfordmatt/SharpLocker","1","0","N/A","N/A","10","7","616","145","2020-05-27T22:56:34Z","2019-05-31T11:16:38Z","18603"
"*\SharpLocker.exe*",".{0,1000}\\SharpLocker\.exe.{0,1000}","offensive_tool_keyword","SharpLocker","get current user credentials by popping a fake Windows lock screen","T1056.002 - T1204.002 - T1071.001","TA0006 - TA0001","N/A","N/A","Credential Access","https://github.com/Pickfordmatt/SharpLocker","1","0","N/A","N/A","10","7","616","145","2020-05-27T22:56:34Z","2019-05-31T11:16:38Z","18605"
"*\SharpLocker-master*",".{0,1000}\\SharpLocker\-master.{0,1000}","offensive_tool_keyword","SharpLocker","get current user credentials by popping a fake Windows lock screen","T1056.002 - T1204.002 - T1071.001","TA0006 - TA0001","N/A","N/A","Credential Access","https://github.com/Pickfordmatt/SharpLocker","1","0","N/A","N/A","10","7","616","145","2020-05-27T22:56:34Z","2019-05-31T11:16:38Z","18606"
"*>SharpLocker<*",".{0,1000}\>SharpLocker\<.{0,1000}","offensive_tool_keyword","SharpLocker","get current user credentials by popping a fake Windows lock screen","T1056.002 - T1204.002 - T1071.001","TA0006 - TA0001","N/A","N/A","Credential Access","https://github.com/Pickfordmatt/SharpLocker","1","0","#productname","N/A","10","7","616","145","2020-05-27T22:56:34Z","2019-05-31T11:16:38Z","20559"
"*10755f01684f2dfa48f5f096748c00ee21c272a8f1a558b021dc9a8298f3cc25*",".{0,1000}10755f01684f2dfa48f5f096748c00ee21c272a8f1a558b021dc9a8298f3cc25.{0,1000}","offensive_tool_keyword","SharpLocker","get current user credentials by popping a fake Windows lock screen","T1056.002 - T1204.002 - T1071.001","TA0006 - TA0001","N/A","N/A","Credential Access","https://github.com/Pickfordmatt/SharpLocker","1","0","#filehash","N/A","10","7","616","145","2020-05-27T22:56:34Z","2019-05-31T11:16:38Z","21894"
"*2b2b84ccdf5351dab81dbd87860fcfbf61bf44a88fb547a7f4a3cc71667c7362*",".{0,1000}2b2b84ccdf5351dab81dbd87860fcfbf61bf44a88fb547a7f4a3cc71667c7362.{0,1000}","offensive_tool_keyword","SharpLocker","get current user credentials by popping a fake Windows lock screen","T1056.002 - T1204.002 - T1071.001","TA0006 - TA0001","N/A","N/A","Credential Access","https://github.com/Pickfordmatt/SharpLocker","1","0","#filehash","N/A","10","7","616","145","2020-05-27T22:56:34Z","2019-05-31T11:16:38Z","23793"
"*2fbc59378c66069942a5b99d32551d080f7f8a984e568c7b408e6c7b67bdebff*",".{0,1000}2fbc59378c66069942a5b99d32551d080f7f8a984e568c7b408e6c7b67bdebff.{0,1000}","offensive_tool_keyword","SharpLocker","get current user credentials by popping a fake Windows lock screen","T1056.002 - T1204.002 - T1071.001","TA0006 - TA0001","N/A","N/A","Credential Access","https://github.com/Pickfordmatt/SharpLocker","1","0","#filehash","N/A","10","7","616","145","2020-05-27T22:56:34Z","2019-05-31T11:16:38Z","24119"
"*4d5ee19778d34bdddd4c391ed860d10d2d3a46c22090fa0e701e263bec6bca2c*",".{0,1000}4d5ee19778d34bdddd4c391ed860d10d2d3a46c22090fa0e701e263bec6bca2c.{0,1000}","offensive_tool_keyword","SharpLocker","get current user credentials by popping a fake Windows lock screen","T1056.002 - T1204.002 - T1071.001","TA0006 - TA0001","N/A","N/A","Credential Access","https://github.com/Pickfordmatt/SharpLocker","1","0","#filehash","N/A","10","7","616","145","2020-05-27T22:56:34Z","2019-05-31T11:16:38Z","26291"
"*6126c4f3c62340df9f501ef98b7266ef2b0fd668a9b286d4bc36eff5e46095bc*",".{0,1000}6126c4f3c62340df9f501ef98b7266ef2b0fd668a9b286d4bc36eff5e46095bc.{0,1000}","offensive_tool_keyword","SharpLocker","get current user credentials by popping a fake Windows lock screen","T1056.002 - T1204.002 - T1071.001","TA0006 - TA0001","N/A","N/A","Credential Access","https://github.com/Pickfordmatt/SharpLocker","1","0","#filehash","N/A","10","7","616","145","2020-05-27T22:56:34Z","2019-05-31T11:16:38Z","27747"
"*6e7d2c54b036019f32df4238d9f26e97efe246df82c687ee8033c7c9fe5a9f09*",".{0,1000}6e7d2c54b036019f32df4238d9f26e97efe246df82c687ee8033c7c9fe5a9f09.{0,1000}","offensive_tool_keyword","SharpLocker","get current user credentials by popping a fake Windows lock screen","T1056.002 - T1204.002 - T1071.001","TA0006 - TA0001","N/A","N/A","Credential Access","https://github.com/Pickfordmatt/SharpLocker","1","0","#filehash","N/A","10","7","616","145","2020-05-27T22:56:34Z","2019-05-31T11:16:38Z","28617"
"*713c7d03ee5e75b2cacae76a91418ce7855faf39c485f97aed1e277bab87de47*",".{0,1000}713c7d03ee5e75b2cacae76a91418ce7855faf39c485f97aed1e277bab87de47.{0,1000}","offensive_tool_keyword","SharpLocker","get current user credentials by popping a fake Windows lock screen","T1056.002 - T1204.002 - T1071.001","TA0006 - TA0001","N/A","N/A","Credential Access","https://github.com/Pickfordmatt/SharpLocker","1","0","#filehash","N/A","10","7","616","145","2020-05-27T22:56:34Z","2019-05-31T11:16:38Z","28819"
"*A6F8500F-68BC-4EFC-962A-6C6E68D893AF*",".{0,1000}A6F8500F\-68BC\-4EFC\-962A\-6C6E68D893AF.{0,1000}","offensive_tool_keyword","SharpLocker","get current user credentials by popping a fake Windows lock screen","T1056.002 - T1204.002 - T1071.001","TA0006 - TA0001","N/A","N/A","Credential Access","https://github.com/Pickfordmatt/SharpLocker","1","0","#GUIDproject","N/A","10","7","616","145","2020-05-27T22:56:34Z","2019-05-31T11:16:38Z","32640"
"*Performing attack with current NTLM settings on current user*",".{0,1000}Performing\sattack\swith\scurrent\sNTLM\ssettings\son\scurrent\suser.{0,1000}","offensive_tool_keyword","SharpLocker","get current user credentials by popping a fake Windows lock screen","T1056.002 - T1204.002 - T1071.001","TA0006 - TA0001","N/A","N/A","Credential Access","https://github.com/Pickfordmatt/SharpLocker","1","0","#content","N/A","10","7","616","145","2020-05-27T22:56:34Z","2019-05-31T11:16:38Z","54653"
"*Pickfordmatt/SharpLocker*",".{0,1000}Pickfordmatt\/SharpLocker.{0,1000}","offensive_tool_keyword","SharpLocker","get current user credentials by popping a fake Windows lock screen","T1056.002 - T1204.002 - T1071.001","TA0006 - TA0001","N/A","N/A","Credential Access","https://github.com/Pickfordmatt/SharpLocker","1","1","N/A","N/A","10","7","616","145","2020-05-27T22:56:34Z","2019-05-31T11:16:38Z","54838"
