"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"* audit AlwaysInstallElevated*",".{0,1000}\saudit\sAlwaysInstallElevated.{0,1000}","offensive_tool_keyword","SharpUp","SharpUp is a C# port of various PowerUp functionality. Currently. only the most common checks have been ported. no weaponization functions have yet been implemented.","T1003 - T1082 - T1057 - T1069 - T1083","TA0004 - TA0007","N/A","N/A","Privilege Escalation","https://github.com/GhostPack/SharpUp","1","0","N/A","N/A","N/A","10","1344","253","2024-02-14T16:38:26Z","2018-07-24T17:39:33Z","320"
"* audit CachedGPPPassword*",".{0,1000}\saudit\sCachedGPPPassword.{0,1000}","offensive_tool_keyword","SharpUp","SharpUp is a C# port of various PowerUp functionality. Currently. only the most common checks have been ported. no weaponization functions have yet been implemented.","T1003 - T1082 - T1057 - T1069 - T1083","TA0004 - TA0007","N/A","N/A","Privilege Escalation","https://github.com/GhostPack/SharpUp","1","0","N/A","N/A","N/A","10","1344","253","2024-02-14T16:38:26Z","2018-07-24T17:39:33Z","321"
"* audit DomainGPPPassword*",".{0,1000}\saudit\sDomainGPPPassword.{0,1000}","offensive_tool_keyword","SharpUp","SharpUp is a C# port of various PowerUp functionality. Currently. only the most common checks have been ported. no weaponization functions have yet been implemented.","T1003 - T1082 - T1057 - T1069 - T1083","TA0004 - TA0007","N/A","N/A","Privilege Escalation","https://github.com/GhostPack/SharpUp","1","0","N/A","N/A","N/A","10","1344","253","2024-02-14T16:38:26Z","2018-07-24T17:39:33Z","322"
"* audit HijackablePaths*",".{0,1000}\saudit\sHijackablePaths.{0,1000}","offensive_tool_keyword","SharpUp","SharpUp is a C# port of various PowerUp functionality. Currently. only the most common checks have been ported. no weaponization functions have yet been implemented.","T1003 - T1082 - T1057 - T1069 - T1083","TA0004 - TA0007","N/A","N/A","Privilege Escalation","https://github.com/GhostPack/SharpUp","1","0","N/A","N/A","N/A","10","1344","253","2024-02-14T16:38:26Z","2018-07-24T17:39:33Z","323"
"* audit McAfeeSitelistFiles*",".{0,1000}\saudit\sMcAfeeSitelistFiles.{0,1000}","offensive_tool_keyword","SharpUp","SharpUp is a C# port of various PowerUp functionality. Currently. only the most common checks have been ported. no weaponization functions have yet been implemented.","T1003 - T1082 - T1057 - T1069 - T1083","TA0004 - TA0007","N/A","N/A","Privilege Escalation","https://github.com/GhostPack/SharpUp","1","0","N/A","N/A","N/A","10","1344","253","2024-02-14T16:38:26Z","2018-07-24T17:39:33Z","324"
"* audit ModifiableScheduledTask*",".{0,1000}\saudit\sModifiableScheduledTask.{0,1000}","offensive_tool_keyword","SharpUp","SharpUp is a C# port of various PowerUp functionality. Currently. only the most common checks have been ported. no weaponization functions have yet been implemented.","T1003 - T1082 - T1057 - T1069 - T1083","TA0004 - TA0007","N/A","N/A","Privilege Escalation","https://github.com/GhostPack/SharpUp","1","0","N/A","N/A","N/A","10","1344","253","2024-02-14T16:38:26Z","2018-07-24T17:39:33Z","325"
"* audit ModifiableServiceBinaries*",".{0,1000}\saudit\sModifiableServiceBinaries.{0,1000}","offensive_tool_keyword","SharpUp","SharpUp is a C# port of various PowerUp functionality. Currently. only the most common checks have been ported. no weaponization functions have yet been implemented.","T1003 - T1082 - T1057 - T1069 - T1083","TA0004 - TA0007","N/A","N/A","Privilege Escalation","https://github.com/GhostPack/SharpUp","1","0","N/A","N/A","N/A","10","1344","253","2024-02-14T16:38:26Z","2018-07-24T17:39:33Z","326"
"* audit ModifiableServiceRegistryKeys*",".{0,1000}\saudit\sModifiableServiceRegistryKeys.{0,1000}","offensive_tool_keyword","SharpUp","SharpUp is a C# port of various PowerUp functionality. Currently. only the most common checks have been ported. no weaponization functions have yet been implemented.","T1003 - T1082 - T1057 - T1069 - T1083","TA0004 - TA0007","N/A","N/A","Privilege Escalation","https://github.com/GhostPack/SharpUp","1","0","N/A","N/A","N/A","10","1344","253","2024-02-14T16:38:26Z","2018-07-24T17:39:33Z","327"
"* audit ModifiableServices*",".{0,1000}\saudit\sModifiableServices.{0,1000}","offensive_tool_keyword","SharpUp","SharpUp is a C# port of various PowerUp functionality. Currently. only the most common checks have been ported. no weaponization functions have yet been implemented.","T1003 - T1082 - T1057 - T1069 - T1083","TA0004 - TA0007","N/A","N/A","Privilege Escalation","https://github.com/GhostPack/SharpUp","1","0","N/A","N/A","N/A","10","1344","253","2024-02-14T16:38:26Z","2018-07-24T17:39:33Z","328"
"* audit ProcessDLLHijack*",".{0,1000}\saudit\sProcessDLLHijack.{0,1000}","offensive_tool_keyword","SharpUp","SharpUp is a C# port of various PowerUp functionality. Currently. only the most common checks have been ported. no weaponization functions have yet been implemented.","T1003 - T1082 - T1057 - T1069 - T1083","TA0004 - TA0007","N/A","N/A","Privilege Escalation","https://github.com/GhostPack/SharpUp","1","0","N/A","N/A","N/A","10","1344","253","2024-02-14T16:38:26Z","2018-07-24T17:39:33Z","329"
