"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"* /m:assembly /p:beacon.exe*",".{0,1000}\s\/m\:assembly\s\/p\:beacon\.exe.{0,1000}","offensive_tool_keyword","SharpMapExec","A sharpen version of CrackMapExec","T1110 - T1135 - T1047 - T1078 - T1087 - T1021","TA0006 - TA0007 - TA0003 - TA0008 - TA0005","N/A","N/A","Exploitation tool","https://github.com/cube0x0/SharpMapExec","1","0","N/A","N/A","10","7","664","124","2021-11-17T17:53:12Z","2020-12-01T13:03:50Z","78"
"* /m:assembly /p:getMailBox.exe*",".{0,1000}\s\/m\:assembly\s\/p\:getMailBox\.exe.{0,1000}","offensive_tool_keyword","SharpMapExec","A sharpen version of CrackMapExec","T1110 - T1135 - T1047 - T1078 - T1087 - T1021","TA0006 - TA0007 - TA0003 - TA0008 - TA0005","N/A","N/A","Exploitation tool","https://github.com/cube0x0/SharpMapExec","1","0","N/A","N/A","10","7","664","124","2021-11-17T17:53:12Z","2020-12-01T13:03:50Z","79"
"*(Get-Process lsass).Id*",".{0,1000}\(Get\-Process\slsass\)\.Id.{0,1000}","offensive_tool_keyword","SharpMapExec","A sharpen version of CrackMapExec","T1110 - T1135 - T1047 - T1078 - T1087 - T1021","TA0006 - TA0007 - TA0003 - TA0008 - TA0005","N/A","N/A","Exploitation tool","https://github.com/cube0x0/SharpMapExec","1","0","N/A","N/A","10","7","664","124","2021-11-17T17:53:12Z","2020-12-01T13:03:50Z","4078"
"*.exe kerberos ldap * /m:spraydata*",".{0,1000}\.exe\skerberos\sldap\s.{0,1000}\s\/m\:spraydata.{0,1000}","offensive_tool_keyword","SharpMapExec","A sharpen version of CrackMapExec","T1110 - T1135 - T1047 - T1078 - T1087 - T1021","TA0006 - TA0007 - TA0003 - TA0008 - TA0005","N/A","N/A","Exploitation tool","https://github.com/cube0x0/SharpMapExec","1","0","N/A","N/A","10","7","664","124","2021-11-17T17:53:12Z","2020-12-01T13:03:50Z","4490"
"*.exe kerberos ldap * /password:* /dc:*",".{0,1000}\.exe\skerberos\sldap\s.{0,1000}\s\/password\:.{0,1000}\s\/dc\:.{0,1000}","offensive_tool_keyword","SharpMapExec","A sharpen version of CrackMapExec","T1110 - T1135 - T1047 - T1078 - T1087 - T1021","TA0006 - TA0007 - TA0003 - TA0008 - TA0005","N/A","N/A","Exploitation tool","https://github.com/cube0x0/SharpMapExec","1","0","N/A","N/A","10","7","664","124","2021-11-17T17:53:12Z","2020-12-01T13:03:50Z","4491"
"*.exe kerberos ldap * /ticket:* /m:*",".{0,1000}\.exe\skerberos\sldap\s.{0,1000}\s\/ticket\:.{0,1000}\s\/m\:.{0,1000}","offensive_tool_keyword","SharpMapExec","A sharpen version of CrackMapExec","T1110 - T1135 - T1047 - T1078 - T1087 - T1021","TA0006 - TA0007 - TA0003 - TA0008 - TA0005","N/A","N/A","Exploitation tool","https://github.com/cube0x0/SharpMapExec","1","0","N/A","N/A","10","7","664","124","2021-11-17T17:53:12Z","2020-12-01T13:03:50Z","4492"
"*.exe kerberos reg32 * /m:check_pslockdown*",".{0,1000}\.exe\skerberos\sreg32\s.{0,1000}\s\/m\:check_pslockdown.{0,1000}","offensive_tool_keyword","SharpMapExec","A sharpen version of CrackMapExec","T1110 - T1135 - T1047 - T1078 - T1087 - T1021","TA0006 - TA0007 - TA0003 - TA0008 - TA0005","N/A","N/A","Exploitation tool","https://github.com/cube0x0/SharpMapExec","1","0","N/A","N/A","10","7","664","124","2021-11-17T17:53:12Z","2020-12-01T13:03:50Z","4493"
"*.exe kerberos reg32 * /m:check_pslogging*",".{0,1000}\.exe\skerberos\sreg32\s.{0,1000}\s\/m\:check_pslogging.{0,1000}","offensive_tool_keyword","SharpMapExec","A sharpen version of CrackMapExec","T1110 - T1135 - T1047 - T1078 - T1087 - T1021","TA0006 - TA0007 - TA0003 - TA0008 - TA0005","N/A","N/A","Exploitation tool","https://github.com/cube0x0/SharpMapExec","1","0","N/A","N/A","10","7","664","124","2021-11-17T17:53:12Z","2020-12-01T13:03:50Z","4494"
"*.exe kerberos reg32 * /m:disable_pslockdown*",".{0,1000}\.exe\skerberos\sreg32\s.{0,1000}\s\/m\:disable_pslockdown.{0,1000}","offensive_tool_keyword","SharpMapExec","A sharpen version of CrackMapExec","T1110 - T1135 - T1047 - T1078 - T1087 - T1021","TA0006 - TA0007 - TA0003 - TA0008 - TA0005","N/A","N/A","Exploitation tool","https://github.com/cube0x0/SharpMapExec","1","0","N/A","N/A","10","7","664","124","2021-11-17T17:53:12Z","2020-12-01T13:03:50Z","4495"
"*.exe kerberos reg32 * /password:* /dc:*",".{0,1000}\.exe\skerberos\sreg32\s.{0,1000}\s\/password\:.{0,1000}\s\/dc\:.{0,1000}","offensive_tool_keyword","SharpMapExec","A sharpen version of CrackMapExec","T1110 - T1135 - T1047 - T1078 - T1087 - T1021","TA0006 - TA0007 - TA0003 - TA0008 - TA0005","N/A","N/A","Exploitation tool","https://github.com/cube0x0/SharpMapExec","1","0","N/A","N/A","10","7","664","124","2021-11-17T17:53:12Z","2020-12-01T13:03:50Z","4496"
