"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"* execute *NT AUTHORITY\SYSTEM*cmd /c *",".{0,1000}\sexecute\s.{0,1000}NT\sAUTHORITY\\SYSTEM.{0,1000}cmd\s\/c\s.{0,1000}","offensive_tool_keyword","SharpToken","SharpToken is a tool for exploiting Token leaks. It can find leaked Tokens from all processes in the system and use them","T1134 - T1101 - T1214 - T1087 - T1038","TA0004 - TA0007","N/A","N/A","Exploitation tool","https://github.com/BeichenDream/SharpToken","1","0","N/A","N/A","N/A","5","467","66","2023-11-24T19:21:57Z","2022-06-30T07:34:57Z","1113"
"* execute NT AUTHORITY\SYSTEM* cmd true bypass*",".{0,1000}\sexecute\sNT\sAUTHORITY\\SYSTEM.{0,1000}\scmd\strue\sbypass.{0,1000}","offensive_tool_keyword","SharpToken","SharpToken is a tool for exploiting Token leaks. It can find leaked Tokens from all processes in the system and use them","T1134 - T1101 - T1214 - T1087 - T1038","TA0004 - TA0007","N/A","N/A","Exploitation tool","https://github.com/BeichenDream/SharpToken","1","0","N/A","N/A","N/A","5","467","66","2023-11-24T19:21:57Z","2022-06-30T07:34:57Z","1116"
"*/SharpToken/releases/download/*",".{0,1000}\/SharpToken\/releases\/download\/.{0,1000}","offensive_tool_keyword","SharpToken","SharpToken is a tool for exploiting Token leaks. It can find leaked Tokens from all processes in the system and use them","T1134 - T1101 - T1214 - T1087 - T1038","TA0004 - TA0007","N/A","N/A","Exploitation tool","https://github.com/BeichenDream/SharpToken","1","1","N/A","N/A","N/A","5","467","66","2023-11-24T19:21:57Z","2022-06-30T07:34:57Z","11141"
"*] Leak of complete Priv token successful!*",".{0,1000}\]\sLeak\sof\scomplete\sPriv\stoken\ssuccessful!.{0,1000}","offensive_tool_keyword","SharpToken","SharpToken is a tool for exploiting Token leaks. It can find leaked Tokens from all processes in the system and use them","T1134 - T1101 - T1214 - T1087 - T1038","TA0004 - TA0007","N/A","N/A","Exploitation tool","https://github.com/BeichenDream/SharpToken","1","0","N/A","N/A","N/A","5","467","66","2023-11-24T19:21:57Z","2022-06-30T07:34:57Z","20047"
"*07249ebf1045b25fce113f88373e816cd382d2147540ec274a1b1a0356004c7b*",".{0,1000}07249ebf1045b25fce113f88373e816cd382d2147540ec274a1b1a0356004c7b.{0,1000}","offensive_tool_keyword","SharpToken","SharpToken is a tool for exploiting Token leaks. It can find leaked Tokens from all processes in the system and use them","T1134 - T1101 - T1214 - T1087 - T1038","TA0004 - TA0007","N/A","N/A","Exploitation tool","https://github.com/BeichenDream/SharpToken","1","0","#filehash","N/A","N/A","5","467","66","2023-11-24T19:21:57Z","2022-06-30T07:34:57Z","21163"
"*30cb4b65148413d62c04a83891b7dda36fb70d4699d02a5758e9122a833b8e73*",".{0,1000}30cb4b65148413d62c04a83891b7dda36fb70d4699d02a5758e9122a833b8e73.{0,1000}","offensive_tool_keyword","SharpToken","SharpToken is a tool for exploiting Token leaks. It can find leaked Tokens from all processes in the system and use them","T1134 - T1101 - T1214 - T1087 - T1038","TA0004 - TA0007","N/A","N/A","Exploitation tool","https://github.com/BeichenDream/SharpToken","1","0","#filehash","N/A","N/A","5","467","66","2023-11-24T19:21:57Z","2022-06-30T07:34:57Z","24210"
"*56d3be8ac6590cb5e593768aa36d4a0d6c39de5c96942e312876c3e0069edeae*",".{0,1000}56d3be8ac6590cb5e593768aa36d4a0d6c39de5c96942e312876c3e0069edeae.{0,1000}","offensive_tool_keyword","SharpToken","SharpToken is a tool for exploiting Token leaks. It can find leaked Tokens from all processes in the system and use them","T1134 - T1101 - T1214 - T1087 - T1038","TA0004 - TA0007","N/A","N/A","Exploitation tool","https://github.com/BeichenDream/SharpToken","1","0","#filehash","N/A","N/A","5","467","66","2023-11-24T19:21:57Z","2022-06-30T07:34:57Z","26995"
"*59c75b410227497fbe9522a50dae6b52db1a222f946064d796ac10b918e5e4e6*",".{0,1000}59c75b410227497fbe9522a50dae6b52db1a222f946064d796ac10b918e5e4e6.{0,1000}","offensive_tool_keyword","SharpToken","SharpToken is a tool for exploiting Token leaks. It can find leaked Tokens from all processes in the system and use them","T1134 - T1101 - T1214 - T1087 - T1038","TA0004 - TA0007","N/A","N/A","Exploitation tool","https://github.com/BeichenDream/SharpToken","1","0","#filehash","N/A","N/A","5","467","66","2023-11-24T19:21:57Z","2022-06-30T07:34:57Z","27211"
"*894a784e-e04c-483c-a762-b6c03e744d0b*",".{0,1000}894a784e\-e04c\-483c\-a762\-b6c03e744d0b.{0,1000}","offensive_tool_keyword","SharpToken","SharpToken is a tool for exploiting Token leaks. It can find leaked Tokens from all processes in the system and use them","T1134 - T1101 - T1214 - T1087 - T1038","TA0004 - TA0007","N/A","N/A","Exploitation tool","https://github.com/BeichenDream/SharpToken","1","0","#GUIDproject","N/A","N/A","5","467","66","2023-11-24T19:21:57Z","2022-06-30T07:34:57Z","30523"
"*894A784E-E04C-483C-A762-B6C03E744D0B*",".{0,1000}894A784E\-E04C\-483C\-A762\-B6C03E744D0B.{0,1000}","offensive_tool_keyword","SharpToken","SharpToken is a tool for exploiting Token leaks. It can find leaked Tokens from all processes in the system and use them","T1134 - T1101 - T1214 - T1087 - T1038","TA0004 - TA0007","N/A","N/A","Exploitation tool","https://github.com/BeichenDream/SharpToken","1","0","#GUIDproject","N/A","N/A","5","467","66","2023-11-24T19:21:57Z","2022-06-30T07:34:57Z","30524"
