"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*a992acc4b4e48dd6cdc389dcaf2291b330854f0b17369b1429590d3f824c3dfe*","N/A","offensive_tool_keyword","resocks","resocks is a reverse/back-connect SOCKS5 proxy tunnel that can be used to route traffic through a system that can't be directly accessed","T1090.003 - T1090 - T1571","TA0011 - TA0008 - TA0005","N/A","N/A","C2","https://github.com/RedTeamPentesting/resocks","1","0","#filehash","N/A","8","10","392","26","2023-09-19T10:43:29Z","2023-05-02T08:42:15Z"
"*358f4605b34480a8bc335e7ba588171d12a7c14c7219b2438c3594392b7c0468*","N/A","offensive_tool_keyword","resocks","resocks is a reverse/back-connect SOCKS5 proxy tunnel that can be used to route traffic through a system that can't be directly accessed","T1090.003 - T1090 - T1571","TA0011 - TA0008 - TA0005","N/A","N/A","C2","https://github.com/RedTeamPentesting/resocks","1","0","#filehash","N/A","8","10","392","26","2023-09-19T10:43:29Z","2023-05-02T08:42:15Z"
"*4a9652d48155a187a4c87e8d243f3b2514879927e9b8d56bd17e9b1c0d50da4b*","N/A","offensive_tool_keyword","resocks","resocks is a reverse/back-connect SOCKS5 proxy tunnel that can be used to route traffic through a system that can't be directly accessed","T1090.003 - T1090 - T1571","TA0011 - TA0008 - TA0005","N/A","N/A","C2","https://github.com/RedTeamPentesting/resocks","1","0","#filehash","N/A","8","10","392","26","2023-09-19T10:43:29Z","2023-05-02T08:42:15Z"
"*2edd8774c18c9ba021f29ea142729d82bacf37ef2c58b45f43a7507785670c53*","N/A","offensive_tool_keyword","resocks","resocks is a reverse/back-connect SOCKS5 proxy tunnel that can be used to route traffic through a system that can't be directly accessed","T1090.003 - T1090 - T1571","TA0011 - TA0008 - TA0005","N/A","N/A","C2","https://github.com/RedTeamPentesting/resocks","1","0","#filehash","N/A","8","10","392","26","2023-09-19T10:43:29Z","2023-05-02T08:42:15Z"
"*95ae5c9ab4faf301a44b0c4c0d98d88fd12191667b0f8c78cf933b32df3ff577*","N/A","offensive_tool_keyword","resocks","resocks is a reverse/back-connect SOCKS5 proxy tunnel that can be used to route traffic through a system that can't be directly accessed","T1090.003 - T1090 - T1571","TA0011 - TA0008 - TA0005","N/A","N/A","C2","https://github.com/RedTeamPentesting/resocks","1","0","#filehash","N/A","8","10","392","26","2023-09-19T10:43:29Z","2023-05-02T08:42:15Z"
"*784f96fcd55e4e19e9178acc0b38fbb1536821a8ffdbf02a1606eec74ef82d4f*","N/A","offensive_tool_keyword","resocks","resocks is a reverse/back-connect SOCKS5 proxy tunnel that can be used to route traffic through a system that can't be directly accessed","T1090.003 - T1090 - T1571","TA0011 - TA0008 - TA0005","N/A","N/A","C2","https://github.com/RedTeamPentesting/resocks","1","0","#filehash","N/A","8","10","392","26","2023-09-19T10:43:29Z","2023-05-02T08:42:15Z"
"*3c9fdaf1fc583a55cb67fbbd267e295773495cfb3e18dd0b6dfe4db8e9d82a44*","N/A","offensive_tool_keyword","resocks","resocks is a reverse/back-connect SOCKS5 proxy tunnel that can be used to route traffic through a system that can't be directly accessed","T1090.003 - T1090 - T1571","TA0011 - TA0008 - TA0005","N/A","N/A","C2","https://github.com/RedTeamPentesting/resocks","1","0","#filehash","N/A","8","10","392","26","2023-09-19T10:43:29Z","2023-05-02T08:42:15Z"
"*8ef32f05998a4cc84237167458d42df34b3dc8534fb823ba909a8b2f76977eb7*","N/A","offensive_tool_keyword","resocks","resocks is a reverse/back-connect SOCKS5 proxy tunnel that can be used to route traffic through a system that can't be directly accessed","T1090.003 - T1090 - T1571","TA0011 - TA0008 - TA0005","N/A","N/A","C2","https://github.com/RedTeamPentesting/resocks","1","0","#filehash","N/A","8","10","392","26","2023-09-19T10:43:29Z","2023-05-02T08:42:15Z"
"*d2ea7a48b45df38e486ffe3757119d2257cd4b2a560ca67c463aff63e9a34a0d*","N/A","offensive_tool_keyword","resocks","resocks is a reverse/back-connect SOCKS5 proxy tunnel that can be used to route traffic through a system that can't be directly accessed","T1090.003 - T1090 - T1571","TA0011 - TA0008 - TA0005","N/A","N/A","C2","https://github.com/RedTeamPentesting/resocks","1","0","#filehash","N/A","8","10","392","26","2023-09-19T10:43:29Z","2023-05-02T08:42:15Z"
"*a352a6b52e5433a2dc19445287db1537ae6385dc6e1b2b11f53c222b14aae75d*","N/A","offensive_tool_keyword","resocks","resocks is a reverse/back-connect SOCKS5 proxy tunnel that can be used to route traffic through a system that can't be directly accessed","T1090.003 - T1090 - T1571","TA0011 - TA0008 - TA0005","N/A","N/A","C2","https://github.com/RedTeamPentesting/resocks","1","0","#filehash","N/A","8","10","392","26","2023-09-19T10:43:29Z","2023-05-02T08:42:15Z"
"*29eb65e949707d372888fa09a691afd2d186e9ca6d97a5a7e89867468b675760*","N/A","offensive_tool_keyword","resocks","resocks is a reverse/back-connect SOCKS5 proxy tunnel that can be used to route traffic through a system that can't be directly accessed","T1090.003 - T1090 - T1571","TA0011 - TA0008 - TA0005","N/A","N/A","C2","https://github.com/RedTeamPentesting/resocks","1","0","#filehash","N/A","8","10","392","26","2023-09-19T10:43:29Z","2023-05-02T08:42:15Z"
"*bc511e38827372f9bbfcd48fd448c51c0051f7cb64a91b2b4d0208a4dade3d22*","N/A","offensive_tool_keyword","resocks","resocks is a reverse/back-connect SOCKS5 proxy tunnel that can be used to route traffic through a system that can't be directly accessed","T1090.003 - T1090 - T1571","TA0011 - TA0008 - TA0005","N/A","N/A","C2","https://github.com/RedTeamPentesting/resocks","1","0","#filehash","N/A","8","10","392","26","2023-09-19T10:43:29Z","2023-05-02T08:42:15Z"
"*d18597195b9b81b9e401547e4b630acf09ad39401bdcc8b5fa2e05e4677cf46f*","N/A","offensive_tool_keyword","resocks","resocks is a reverse/back-connect SOCKS5 proxy tunnel that can be used to route traffic through a system that can't be directly accessed","T1090.003 - T1090 - T1571","TA0011 - TA0008 - TA0005","N/A","N/A","C2","https://github.com/RedTeamPentesting/resocks","1","0","#filehash","N/A","8","10","392","26","2023-09-19T10:43:29Z","2023-05-02T08:42:15Z"
"*abb8b93592a482b653c6d282ccad216f6cedc8bb50476aada7ee4b3562ecc9a4*","N/A","offensive_tool_keyword","resocks","resocks is a reverse/back-connect SOCKS5 proxy tunnel that can be used to route traffic through a system that can't be directly accessed","T1090.003 - T1090 - T1571","TA0011 - TA0008 - TA0005","N/A","N/A","C2","https://github.com/RedTeamPentesting/resocks","1","0","#filehash","N/A","8","10","392","26","2023-09-19T10:43:29Z","2023-05-02T08:42:15Z"
"*a080c293df2577cc210e889abb0be13126606f159ff4b2c88323dc753f7b2c2c*","N/A","offensive_tool_keyword","resocks","resocks is a reverse/back-connect SOCKS5 proxy tunnel that can be used to route traffic through a system that can't be directly accessed","T1090.003 - T1090 - T1571","TA0011 - TA0008 - TA0005","N/A","N/A","C2","https://github.com/RedTeamPentesting/resocks","1","0","#filehash","N/A","8","10","392","26","2023-09-19T10:43:29Z","2023-05-02T08:42:15Z"
"*c9e4ebc73927d640543ab65574a94eed4d072e59d366ab37be405605914fa42d*","N/A","offensive_tool_keyword","resocks","resocks is a reverse/back-connect SOCKS5 proxy tunnel that can be used to route traffic through a system that can't be directly accessed","T1090.003 - T1090 - T1571","TA0011 - TA0008 - TA0005","N/A","N/A","C2","https://github.com/RedTeamPentesting/resocks","1","0","#filehash","N/A","8","10","392","26","2023-09-19T10:43:29Z","2023-05-02T08:42:15Z"
