"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"* tunnelmole.bundle.js*",".{0,1000}\stunnelmole\.bundle\.js.{0,1000}","greyware_tool_keyword","tunnelmole-client","tmole - Share your local server with a Public URL","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/robbie-cahill/tunnelmole-client/","1","0","N/A","N/A","10","10","1382","86","2025-04-04T09:06:21Z","2023-02-08T08:27:57Z","3571"
"*.bin/tmole*",".{0,1000}\.bin\/tmole.{0,1000}","greyware_tool_keyword","tunnelmole-client","tmole - Share your local server with a Public URL","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/robbie-cahill/tunnelmole-client/","1","0","N/A","N/A","10","10","1382","86","2025-04-04T09:06:21Z","2023-02-08T08:27:57Z","4265"
"*.bin/tunnelmole*",".{0,1000}\.bin\/tunnelmole.{0,1000}","greyware_tool_keyword","tunnelmole-client","tmole - Share your local server with a Public URL","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/robbie-cahill/tunnelmole-client/","1","0","N/A","N/A","10","10","1382","86","2025-04-04T09:06:21Z","2023-02-08T08:27:57Z","4266"
"*/bin/tunnelmole.js*",".{0,1000}\/bin\/tunnelmole\.js.{0,1000}","greyware_tool_keyword","tunnelmole-client","tmole - Share your local server with a Public URL","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/robbie-cahill/tunnelmole-client/","1","0","#linux","N/A","10","10","1382","86","2025-04-04T09:06:21Z","2023-02-08T08:27:57Z","5661"
"*/tunnelmole.js*",".{0,1000}\/tunnelmole\.js.{0,1000}","greyware_tool_keyword","tunnelmole-client","tmole - Share your local server with a Public URL","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/robbie-cahill/tunnelmole-client/","1","0","N/A","N/A","10","10","1382","86","2025-04-04T09:06:21Z","2023-02-08T08:27:57Z","12163"
"*/tunnelmole-client.git*",".{0,1000}\/tunnelmole\-client\.git.{0,1000}","greyware_tool_keyword","tunnelmole-client","tmole - Share your local server with a Public URL","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/robbie-cahill/tunnelmole-client/","1","1","N/A","N/A","10","10","1382","86","2025-04-04T09:06:21Z","2023-02-08T08:27:57Z","12164"
"*/tunnelmole-service*",".{0,1000}\/tunnelmole\-service.{0,1000}","greyware_tool_keyword","tunnelmole-client","tmole - Share your local server with a Public URL","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/robbie-cahill/tunnelmole-client/","1","1","N/A","N/A","10","10","1382","86","2025-04-04T09:06:21Z","2023-02-08T08:27:57Z","12165"
"*/tunnelmole-service.git*",".{0,1000}\/tunnelmole\-service\.git.{0,1000}","greyware_tool_keyword","tunnelmole-client","tmole - Share your local server with a Public URL","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/robbie-cahill/tunnelmole-client/","1","1","N/A","N/A","10","10","1382","86","2025-04-04T09:06:21Z","2023-02-08T08:27:57Z","12166"
"*\.tmole.sh\*",".{0,1000}\\\.tmole\.sh\\.{0,1000}","greyware_tool_keyword","tunnelmole-client","tmole - Share your local server with a Public URL","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/robbie-cahill/tunnelmole-client/","1","0","N/A","N/A","10","10","1382","86","2025-04-04T09:06:21Z","2023-02-08T08:27:57Z","13568"
"*\tmole.exe*",".{0,1000}\\tmole\.exe.{0,1000}","greyware_tool_keyword","tunnelmole-client","tmole - Share your local server with a Public URL","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/robbie-cahill/tunnelmole-client/","1","0","N/A","N/A","10","10","1382","86","2025-04-04T09:06:21Z","2023-02-08T08:27:57Z","19362"
"*\tunnelmole.bundle.js*",".{0,1000}\\tunnelmole\.bundle\.js.{0,1000}","greyware_tool_keyword","tunnelmole-client","tmole - Share your local server with a Public URL","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/robbie-cahill/tunnelmole-client/","1","0","N/A","N/A","10","10","1382","86","2025-04-04T09:06:21Z","2023-02-08T08:27:57Z","19447"
"*25191b226ad7ef139f81890c531b0c606c5645bbca6f149b3679b06c73e6cddc*",".{0,1000}25191b226ad7ef139f81890c531b0c606c5645bbca6f149b3679b06c73e6cddc.{0,1000}","greyware_tool_keyword","tunnelmole-client","tmole - Share your local server with a Public URL","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/robbie-cahill/tunnelmole-client/","1","0","#filehash","N/A","10","10","1382","86","2025-04-04T09:06:21Z","2023-02-08T08:27:57Z","23394"
"*2b4328c30b58ecaf6febe1d7225b543b8886dcb4d8295be5973e6dc36f62c0f2*",".{0,1000}2b4328c30b58ecaf6febe1d7225b543b8886dcb4d8295be5973e6dc36f62c0f2.{0,1000}","greyware_tool_keyword","tunnelmole-client","tmole - Share your local server with a Public URL","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/robbie-cahill/tunnelmole-client/","1","0","#filehash","N/A","10","10","1382","86","2025-04-04T09:06:21Z","2023-02-08T08:27:57Z","23799"
"*dashboard.tunnelmole.com*",".{0,1000}dashboard\.tunnelmole\.com.{0,1000}","greyware_tool_keyword","tunnelmole-client","tmole - Share your local server with a Public URL","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/robbie-cahill/tunnelmole-client/","1","1","N/A","N/A","10","10","1382","86","2025-04-04T09:06:21Z","2023-02-08T08:27:57Z","40158"
"*f38fg.tunnelmole.net*",".{0,1000}f38fg\.tunnelmole\.net.{0,1000}","greyware_tool_keyword","tunnelmole-client","tmole - Share your local server with a Public URL","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/robbie-cahill/tunnelmole-client/","1","1","N/A","N/A","10","10","1382","86","2025-04-04T09:06:21Z","2023-02-08T08:27:57Z","43896"
"*http://*.tunnelmole.net*",".{0,1000}http\:\/\/.{0,1000}\.tunnelmole\.net.{0,1000}","greyware_tool_keyword","tunnelmole-client","tmole - Share your local server with a Public URL","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/robbie-cahill/tunnelmole-client/","1","1","N/A","N/A","10","10","1382","86","2025-04-04T09:06:21Z","2023-02-08T08:27:57Z","47391"
"*https://*.tunnelmole.net*",".{0,1000}https\:\/\/.{0,1000}\.tunnelmole\.net.{0,1000}","greyware_tool_keyword","tunnelmole-client","tmole - Share your local server with a Public URL","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/robbie-cahill/tunnelmole-client/","1","1","N/A","N/A","10","10","1382","86","2025-04-04T09:06:21Z","2023-02-08T08:27:57Z","47618"
"*https://tunnelmole.com/docs*",".{0,1000}https\:\/\/tunnelmole\.com\/docs.{0,1000}","greyware_tool_keyword","tunnelmole-client","tmole - Share your local server with a Public URL","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/robbie-cahill/tunnelmole-client/","1","1","N/A","N/A","10","10","1382","86","2025-04-04T09:06:21Z","2023-02-08T08:27:57Z","47974"
"*https://tunnelmole.com/downloads/tmole.exe*",".{0,1000}https\:\/\/tunnelmole\.com\/downloads\/tmole\.exe.{0,1000}","greyware_tool_keyword","tunnelmole-client","tmole - Share your local server with a Public URL","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/robbie-cahill/tunnelmole-client/","1","0","N/A","N/A","10","10","1382","86","2025-04-04T09:06:21Z","2023-02-08T08:27:57Z","47975"
