"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"* rotateproxy *",".{0,1000}\srotateproxy\s.{0,1000}","offensive_tool_keyword","rotateproxy","A tool that uses fofa to search for socks5 open proxies and perform proxy pool rotation","T1071.001 - T1090 - T1095 - T1189","TA0011 - TA0010 - TA0005","N/A","N/A","Defense Evasion","https://github.com/akkuman/rotateproxy","1","0","N/A","N/A","10","8","786","133","2024-01-24T05:47:37Z","2021-10-18T02:10:27Z"
"* rotateproxy.service*",".{0,1000}\srotateproxy\.service.{0,1000}","offensive_tool_keyword","rotateproxy","A tool that uses fofa to search for socks5 open proxies and perform proxy pool rotation","T1071.001 - T1090 - T1095 - T1189","TA0011 - TA0010 - TA0005","N/A","N/A","Defense Evasion","https://github.com/akkuman/rotateproxy","1","0","N/A","N/A","10","8","786","133","2024-01-24T05:47:37Z","2021-10-18T02:10:27Z"
"*./rotateproxy*",".{0,1000}\.\/rotateproxy.{0,1000}","offensive_tool_keyword","rotateproxy","A tool that uses fofa to search for socks5 open proxies and perform proxy pool rotation","T1071.001 - T1090 - T1095 - T1189","TA0011 - TA0010 - TA0005","N/A","N/A","Defense Evasion","https://github.com/akkuman/rotateproxy","1","0","#linux","N/A","10","8","786","133","2024-01-24T05:47:37Z","2021-10-18T02:10:27Z"
"*/bin/rotateproxy*",".{0,1000}\/bin\/rotateproxy.{0,1000}","offensive_tool_keyword","rotateproxy","A tool that uses fofa to search for socks5 open proxies and perform proxy pool rotation","T1071.001 - T1090 - T1095 - T1189","TA0011 - TA0010 - TA0005","N/A","N/A","Defense Evasion","https://github.com/akkuman/rotateproxy","1","0","#linux","N/A","10","8","786","133","2024-01-24T05:47:37Z","2021-10-18T02:10:27Z"
"*/rotateproxy.exe*",".{0,1000}\/rotateproxy\.exe.{0,1000}","offensive_tool_keyword","rotateproxy","A tool that uses fofa to search for socks5 open proxies and perform proxy pool rotation","T1071.001 - T1090 - T1095 - T1189","TA0011 - TA0010 - TA0005","N/A","N/A","Defense Evasion","https://github.com/akkuman/rotateproxy","1","1","N/A","N/A","10","8","786","133","2024-01-24T05:47:37Z","2021-10-18T02:10:27Z"
"*/rotateproxy.git*",".{0,1000}\/rotateproxy\.git.{0,1000}","offensive_tool_keyword","rotateproxy","A tool that uses fofa to search for socks5 open proxies and perform proxy pool rotation","T1071.001 - T1090 - T1095 - T1189","TA0011 - TA0010 - TA0005","N/A","N/A","Defense Evasion","https://github.com/akkuman/rotateproxy","1","1","N/A","N/A","10","8","786","133","2024-01-24T05:47:37Z","2021-10-18T02:10:27Z"
"*/rotateproxy.service*",".{0,1000}\/rotateproxy\.service.{0,1000}","offensive_tool_keyword","rotateproxy","A tool that uses fofa to search for socks5 open proxies and perform proxy pool rotation","T1071.001 - T1090 - T1095 - T1189","TA0011 - TA0010 - TA0005","N/A","N/A","Defense Evasion","https://github.com/akkuman/rotateproxy","1","1","N/A","N/A","10","8","786","133","2024-01-24T05:47:37Z","2021-10-18T02:10:27Z"
"*/rotateproxy/releases/*",".{0,1000}\/rotateproxy\/releases\/.{0,1000}","offensive_tool_keyword","rotateproxy","A tool that uses fofa to search for socks5 open proxies and perform proxy pool rotation","T1071.001 - T1090 - T1095 - T1189","TA0011 - TA0010 - TA0005","N/A","N/A","Defense Evasion","https://github.com/akkuman/rotateproxy","1","1","N/A","N/A","10","8","786","133","2024-01-24T05:47:37Z","2021-10-18T02:10:27Z"
"*/rotateproxy_*.zip*",".{0,1000}\/rotateproxy_.{0,1000}\.zip.{0,1000}","offensive_tool_keyword","rotateproxy","A tool that uses fofa to search for socks5 open proxies and perform proxy pool rotation","T1071.001 - T1090 - T1095 - T1189","TA0011 - TA0010 - TA0005","N/A","N/A","Defense Evasion","https://github.com/akkuman/rotateproxy","1","1","N/A","N/A","10","8","786","133","2024-01-24T05:47:37Z","2021-10-18T02:10:27Z"
"*/rotateproxy-darwin-*",".{0,1000}\/rotateproxy\-darwin\-.{0,1000}","offensive_tool_keyword","rotateproxy","A tool that uses fofa to search for socks5 open proxies and perform proxy pool rotation","T1071.001 - T1090 - T1095 - T1189","TA0011 - TA0010 - TA0005","N/A","N/A","Defense Evasion","https://github.com/akkuman/rotateproxy","1","1","#linux","N/A","10","8","786","133","2024-01-24T05:47:37Z","2021-10-18T02:10:27Z"
