"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"*/SharpClipboard.git*",".{0,1000}\/SharpClipboard\.git.{0,1000}","offensive_tool_keyword","SharpClipboard","monitor the content of the clipboard continuously","T1115","TA0006 - TA0009","N/A","N/A","Credential Access","http://github.com/slyd0g/SharpClipboard","1","1","N/A","N/A","8","1","N/A","N/A","N/A","N/A","10901"
"*\SharpClipboard.csproj*",".{0,1000}\\SharpClipboard\.csproj.{0,1000}","offensive_tool_keyword","SharpClipboard","monitor the content of the clipboard continuously","T1115","TA0006 - TA0009","N/A","N/A","Credential Access","http://github.com/slyd0g/SharpClipboard","1","0","N/A","N/A","8","1","N/A","N/A","N/A","N/A","18471"
"*\SharpClipboard.sln*",".{0,1000}\\SharpClipboard\.sln.{0,1000}","offensive_tool_keyword","SharpClipboard","monitor the content of the clipboard continuously","T1115","TA0006 - TA0009","N/A","N/A","Credential Access","http://github.com/slyd0g/SharpClipboard","1","0","N/A","N/A","8","1","N/A","N/A","N/A","N/A","18472"
"*\SharpClipboard\*",".{0,1000}\\SharpClipboard\\.{0,1000}","offensive_tool_keyword","SharpClipboard","monitor the content of the clipboard continuously","T1115","TA0006 - TA0009","N/A","N/A","Credential Access","http://github.com/slyd0g/SharpClipboard","1","0","N/A","N/A","8","1","N/A","N/A","N/A","N/A","18473"
"*>SharpClipboard<*",".{0,1000}\>SharpClipboard\<.{0,1000}","offensive_tool_keyword","SharpClipboard","monitor the content of the clipboard continuously","T1115","TA0006 - TA0009","N/A","N/A","Credential Access","http://github.com/slyd0g/SharpClipboard","1","0","#productname","N/A","8","1","N/A","N/A","N/A","N/A","20537"
"*0556d3a1e4719382613891895582f8a392ccacfab6814bc9deafa9c99c86e553*",".{0,1000}0556d3a1e4719382613891895582f8a392ccacfab6814bc9deafa9c99c86e553.{0,1000}","offensive_tool_keyword","SharpClipboard","monitor the content of the clipboard continuously","T1115","TA0006 - TA0009","N/A","N/A","Credential Access","http://github.com/slyd0g/SharpClipboard","1","0","#filehash","N/A","8","1","N/A","N/A","N/A","N/A","21047"
"*1ff4136cc59aec4f76d776abce00a592679490763f669a44eeead8f88c4a3c07*",".{0,1000}1ff4136cc59aec4f76d776abce00a592679490763f669a44eeead8f88c4a3c07.{0,1000}","offensive_tool_keyword","SharpClipboard","monitor the content of the clipboard continuously","T1115","TA0006 - TA0009","N/A","N/A","Credential Access","http://github.com/slyd0g/SharpClipboard","1","0","#filehash","N/A","8","1","N/A","N/A","N/A","N/A","23016"
"*803c76c8edc3cb686137d642d75fcedd54b89461c719504f2e5f8a3235c3f7c3*",".{0,1000}803c76c8edc3cb686137d642d75fcedd54b89461c719504f2e5f8a3235c3f7c3.{0,1000}","offensive_tool_keyword","SharpClipboard","monitor the content of the clipboard continuously","T1115","TA0006 - TA0009","N/A","N/A","Credential Access","http://github.com/slyd0g/SharpClipboard","1","0","#filehash","N/A","8","1","N/A","N/A","N/A","N/A","29896"
"*97484211-4726-4129-86AA-AE01D17690BE*",".{0,1000}97484211\-4726\-4129\-86AA\-AE01D17690BE.{0,1000}","offensive_tool_keyword","SharpClipboard","monitor the content of the clipboard continuously","T1115","TA0006 - TA0009","N/A","N/A","Credential Access","http://github.com/slyd0g/SharpClipboard","1","0","#GUIDProject","N/A","8","1","N/A","N/A","N/A","N/A","31521"
"*981d1e5d88087f716ebb0cf8b39ffe7d3e44c36bc1e34452c8eaf2eaa56c05f9*",".{0,1000}981d1e5d88087f716ebb0cf8b39ffe7d3e44c36bc1e34452c8eaf2eaa56c05f9.{0,1000}","offensive_tool_keyword","SharpClipboard","monitor the content of the clipboard continuously","T1115","TA0006 - TA0009","N/A","N/A","Credential Access","http://github.com/slyd0g/SharpClipboard","1","0","#filehash","N/A","8","1","N/A","N/A","N/A","N/A","31565"
"*MSIL.ClipBanker*",".{0,1000}MSIL\.ClipBanker.{0,1000}","signature_keyword","SharpClipboard","monitor the content of the clipboard continuously","T1115","TA0006 - TA0009","N/A","N/A","Credential Access","http://github.com/slyd0g/SharpClipboard","1","0","#Avsignature","N/A","8","1","N/A","N/A","N/A","N/A","52462"
"*MSIL/ClipBanker*",".{0,1000}MSIL\/ClipBanker.{0,1000}","signature_keyword","SharpClipboard","monitor the content of the clipboard continuously","T1115","TA0006 - TA0009","N/A","N/A","Credential Access","http://github.com/slyd0g/SharpClipboard","1","0","#Avsignature","N/A","8","1","N/A","N/A","N/A","N/A","52463"
"*SharpClipboard.exe*",".{0,1000}SharpClipboard\.exe.{0,1000}","offensive_tool_keyword","SharpClipboard","monitor the content of the clipboard continuously","T1115","TA0006 - TA0009","N/A","N/A","Credential Access","http://github.com/slyd0g/SharpClipboard","1","1","N/A","N/A","8","1","N/A","N/A","N/A","N/A","58868"
"*SharpClipboard-master.zip*",".{0,1000}SharpClipboard\-master\.zip.{0,1000}","offensive_tool_keyword","SharpClipboard","monitor the content of the clipboard continuously","T1115","TA0006 - TA0009","N/A","N/A","Credential Access","http://github.com/slyd0g/SharpClipboard","1","1","N/A","N/A","8","1","N/A","N/A","N/A","N/A","58869"
"*slyd0g/SharpClipboard*",".{0,1000}slyd0g\/SharpClipboard.{0,1000}","offensive_tool_keyword","SharpClipboard","monitor the content of the clipboard continuously","T1115","TA0006 - TA0009","N/A","N/A","Credential Access","http://github.com/slyd0g/SharpClipboard","1","1","N/A","N/A","8","1","N/A","N/A","N/A","N/A","59643"
