"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"* --batch --dbs*",".{0,1000}\s\-\-batch\s\-\-dbs.{0,1000}","offensive_tool_keyword","sqlmap","Automatic SQL injection and database takeover tool.","T1190 - T1556 - T1574","TA0001 - TA0002 - TA0005 - TA0007 - TA0042","N/A","Black Basta - Ajax Security Team - APT41 - ENERGETIC BEAR - APT35","Exploitation tool","https://github.com/sqlmapproject/sqlmap","1","0","#linux","N/A","N/A","10","33939","5862","2025-04-05T12:41:50Z","2012-06-26T09:52:15Z","375"
"* --batch --password*",".{0,1000}\s\-\-batch\s\-\-password.{0,1000}","offensive_tool_keyword","sqlmap","Automatic SQL injection and database takeover tool.","T1190 - T1556 - T1574","TA0001 - TA0002 - TA0005 - TA0007 - TA0042","N/A","Black Basta - Ajax Security Team - APT41 - ENERGETIC BEAR - APT35","Exploitation tool","https://github.com/sqlmapproject/sqlmap","1","0","#linux","N/A","N/A","10","33939","5862","2025-04-05T12:41:50Z","2012-06-26T09:52:15Z","376"
"* --check-tor *",".{0,1000}\s\-\-check\-tor\s.{0,1000}","offensive_tool_keyword","sqlmap","Automatic SQL injection and database takeover tool.","T1190 - T1556 - T1574","TA0001 - TA0002 - TA0005 - TA0007 - TA0042","N/A","Black Basta - Ajax Security Team - APT41 - ENERGETIC BEAR - APT35","Exploitation tool","https://github.com/sqlmapproject/sqlmap","1","0","#linux","N/A","N/A","10","33939","5862","2025-04-05T12:41:50Z","2012-06-26T09:52:15Z","565"
"* --crawl=*",".{0,1000}\s\-\-crawl\=.{0,1000}","offensive_tool_keyword","sqlmap","Automatic SQL injection and database takeover tool.","T1190 - T1556 - T1574","TA0001 - TA0002 - TA0005 - TA0007 - TA0042","N/A","Black Basta - Ajax Security Team - APT41 - ENERGETIC BEAR - APT35","Exploitation tool","https://github.com/sqlmapproject/sqlmap","1","0","#linux","N/A","N/A","10","33939","5862","2025-04-05T12:41:50Z","2012-06-26T09:52:15Z","712"
"* --dbms=mysql -u *",".{0,1000}\s\-\-dbms\=mysql\s\-u\s.{0,1000}","offensive_tool_keyword","sqlmap","Automatic SQL injection and database takeover tool.","T1190 - T1556 - T1574","TA0001 - TA0002 - TA0005 - TA0007 - TA0042","N/A","Black Basta - Ajax Security Team - APT41 - ENERGETIC BEAR - APT35","Exploitation tool","https://github.com/sqlmapproject/sqlmap","1","0","#linux","N/A","N/A","10","33939","5862","2025-04-05T12:41:50Z","2012-06-26T09:52:15Z","785"
"* --msf-path*",".{0,1000}\s\-\-msf\-path.{0,1000}","offensive_tool_keyword","sqlmap","Automatic SQL injection and database takeover tool.","T1190 - T1556 - T1574","TA0001 - TA0002 - TA0005 - TA0007 - TA0042","N/A","Black Basta - Ajax Security Team - APT41 - ENERGETIC BEAR - APT35","Exploitation tool","https://github.com/sqlmapproject/sqlmap","1","0","#linux","N/A","N/A","10","33939","5862","2025-04-05T12:41:50Z","2012-06-26T09:52:15Z","2195"
"* --os-bof*",".{0,1000}\s\-\-os\-bof.{0,1000}","offensive_tool_keyword","sqlmap","Automatic SQL injection and database takeover tool.","T1190 - T1556 - T1574","TA0001 - TA0002 - TA0005 - TA0007 - TA0042","N/A","Black Basta - Ajax Security Team - APT41 - ENERGETIC BEAR - APT35","Exploitation tool","https://github.com/sqlmapproject/sqlmap","1","0","#linux","N/A","N/A","10","33939","5862","2025-04-05T12:41:50Z","2012-06-26T09:52:15Z","2460"
"* --os-cmd whoami*",".{0,1000}\s\-\-os\-cmd\swhoami.{0,1000}","offensive_tool_keyword","sqlmap","Automatic SQL injection and database takeover tool.","T1190 - T1556 - T1574","TA0001 - TA0002 - TA0005 - TA0007 - TA0042","N/A","Black Basta - Ajax Security Team - APT41 - ENERGETIC BEAR - APT35","Exploitation tool","https://github.com/sqlmapproject/sqlmap","1","0","#linux","N/A","N/A","10","33939","5862","2025-04-05T12:41:50Z","2012-06-26T09:52:15Z","2461"
"* --os-pwn*",".{0,1000}\s\-\-os\-pwn.{0,1000}","offensive_tool_keyword","sqlmap","Automatic SQL injection and database takeover tool.","T1190 - T1556 - T1574","TA0001 - TA0002 - TA0005 - TA0007 - TA0042","N/A","Black Basta - Ajax Security Team - APT41 - ENERGETIC BEAR - APT35","Exploitation tool","https://github.com/sqlmapproject/sqlmap","1","0","#linux","N/A","N/A","10","33939","5862","2025-04-05T12:41:50Z","2012-06-26T09:52:15Z","2463"
"* --os-smbrelay*",".{0,1000}\s\-\-os\-smbrelay.{0,1000}","offensive_tool_keyword","sqlmap","Automatic SQL injection and database takeover tool.","T1190 - T1556 - T1574","TA0001 - TA0002 - TA0005 - TA0007 - TA0042","N/A","Black Basta - Ajax Security Team - APT41 - ENERGETIC BEAR - APT35","Exploitation tool","https://github.com/sqlmapproject/sqlmap","1","0","#linux","N/A","N/A","10","33939","5862","2025-04-05T12:41:50Z","2012-06-26T09:52:15Z","2464"
"* --priv-esc*",".{0,1000}\s\-\-priv\-esc.{0,1000}","offensive_tool_keyword","sqlmap","Automatic SQL injection and database takeover tool.","T1190 - T1556 - T1574","TA0001 - TA0002 - TA0005 - TA0007 - TA0042","N/A","Black Basta - Ajax Security Team - APT41 - ENERGETIC BEAR - APT35","Exploitation tool","https://github.com/sqlmapproject/sqlmap","1","0","#linux","N/A","N/A","10","33939","5862","2025-04-05T12:41:50Z","2012-06-26T09:52:15Z","2672"
"* --random-agent *",".{0,1000}\s\-\-random\-agent\s.{0,1000}","offensive_tool_keyword","sqlmap","Automatic SQL injection and database takeover tool.","T1190 - T1556 - T1574","TA0001 - TA0002 - TA0005 - TA0007 - TA0042","N/A","Black Basta - Ajax Security Team - APT41 - ENERGETIC BEAR - APT35","Exploitation tool","https://github.com/sqlmapproject/sqlmap","1","0","#linux","N/A","N/A","10","33939","5862","2025-04-05T12:41:50Z","2012-06-26T09:52:15Z","2765"
"* --sql-shell*",".{0,1000}\s\-\-sql\-shell.{0,1000}","offensive_tool_keyword","sqlmap","Automatic SQL injection and database takeover tool.","T1190 - T1556 - T1574","TA0001 - TA0002 - TA0005 - TA0007 - TA0042","N/A","Black Basta - Ajax Security Team - APT41 - ENERGETIC BEAR - APT35","Exploitation tool","https://github.com/sqlmapproject/sqlmap","1","0","#linux","N/A","N/A","10","33939","5862","2025-04-05T12:41:50Z","2012-06-26T09:52:15Z","3338"
